
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 00:53:07.330   4.99600000   4996.00054   0.62  -25.7   39.8  28.0 32.40  353.5     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.2      3187.330     13.50   47.24000   39.71000  "Undefined"       0.0        0.54  0.00000000
04.04.2019 00:53:17.509   4.99600000   4996.00091   0.62  -32.0   37.5  28.0 31.80  352.1     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.1      3197.509     13.50   47.24000   39.71000  "Undefined"       0.0        0.91  0.00000000
04.04.2019 00:53:28.414   4.99600000   4996.00060   0.62  -30.3   45.2  28.0 31.80  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.2      3208.414     13.50   47.24000   39.71000  "Undefined"      -0.0        0.60  0.00000000
04.04.2019 00:53:39.309   4.99600000   4996.00055   0.62  -35.3   38.3  28.0 32.40  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.2      3219.309     13.50   47.24000   39.71000  "Undefined"       0.0        0.55  0.00000000
04.04.2019 00:53:49.478   4.99600000   4996.00218   0.62  -37.6   35.9  28.0 31.80  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.5      3229.478     13.50   47.24000   39.71000  "Undefined"       0.0        2.18  0.00000000
04.04.2019 00:53:49.478   4.99600000   4996.00218   0.62  -37.6   35.9  28.0 29.40  357.8     0.0  357.84    0.00    0.00     0.0  357.84    0.00    0.00     0.0  357.84    0.00    0.00    1.5      3229.478     13.50   47.24000   39.71000  "Undefined"       0.0        2.18  0.00000000
04.04.2019 00:54:00.038   4.99600000   4996.00082   0.62  -27.7   45.8  28.0 30.60  355.0     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00    1.2      3240.038     13.50   47.24000   39.71000  "Undefined"       0.0        0.82  0.00000000
04.04.2019 00:54:10.247   4.99600000   4996.00292   0.62  -35.9   33.7  28.0 30.60  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.2      3250.247     13.50   47.24000   39.71000  "Undefined"       0.0        2.92  0.00000000
04.04.2019 00:54:20.440   4.99600000   4996.00173   0.62  -35.8   35.8  28.0 31.19  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2      3260.440     13.50   47.24000   39.71000  "Undefined"       0.0        1.73  0.00000000
04.04.2019 00:54:31.339   4.99600000   4995.99952   0.62  -41.4   34.2  28.0 31.20  355.0     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00    1.2      3271.339     13.50   47.24000   39.71000  "Undefined"       0.0       -0.48  0.00000000
04.04.2019 00:54:31.339   4.99600000   4995.99952   0.62  -41.4   34.2  28.0 28.80  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.2      3271.339     13.50   47.24000   39.71000  "Undefined"       0.0       -0.48  0.00000000
04.04.2019 00:54:41.518   4.99600000   4995.99980   0.62  -42.5   33.0  28.0 28.80  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2      3281.518     13.50   47.24000   39.71000  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 00:54:52.428   4.99600000   4996.00016   0.62  -31.7   43.8  28.0 30.00  355.7     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00    1.2      3292.428     13.50   47.24000   39.71000  "Undefined"       0.0        0.16  0.00000000
04.04.2019 00:55:02.270   4.99600000   4996.00108   0.62  -38.5   37.0  28.0 28.20  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.2      3302.270     13.50   47.24000   39.71000  "Undefined"       0.0        1.08  0.00000000
04.04.2019 00:55:12.114   4.99600000   4995.99969   0.62  -35.8   37.7  28.0 28.80  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2      3312.114     13.50   47.24000   39.71000  "Undefined"       0.0       -0.31  0.00000000
04.04.2019 00:55:21.935   4.99600000   4996.00199   0.62  -37.0   34.6  28.0 28.80  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.3      3321.935     13.50   47.24000   39.71000  "Undefined"       0.0        1.99  0.00000000
04.04.2019 00:55:32.499   4.99600000   4996.00107   0.62  -38.8   36.8  28.0 29.40  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2      3332.499     13.50   47.24000   39.71000  "Undefined"       0.0        1.07  0.00000000
04.04.2019 00:55:42.368   4.99600000   4996.00056   0.62  -37.6   37.9  28.0 30.00  355.0     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00    1.2      3342.368     13.50   47.24000   39.71000  "Undefined"       0.0        0.56  0.00000000
04.04.2019 00:55:52.208   4.99600000   4995.99980   0.62  -32.5   43.0  28.0 30.00  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.2      3352.208     13.50   47.24000   39.71000  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 00:56:02.040   4.99600000   4996.00084   0.62  -36.1   37.4  28.0 30.00  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.2      3362.040     13.50   47.24000   39.71000  "Undefined"       0.0        0.84  0.00000000
04.04.2019 00:56:11.890   4.99600000   4996.00056   0.62  -36.1   39.4  28.0 31.20  355.7     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00    1.2      3371.890     13.50   47.24000   39.71000  "Undefined"       0.0        0.56  0.00000000
04.04.2019 00:56:22.442   4.99600000   4996.00297   0.62  -38.5   37.0  28.0 28.80  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.2      3382.442     13.50   47.24000   39.71000  "Undefined"       0.0        2.97  0.00000000
04.04.2019 00:56:32.279   4.99600000   4996.00255   0.62  -38.9   38.7  28.0 28.20  357.1     0.0  357.12    0.00    0.00     0.0  357.12    0.00    0.00     0.0  357.12    0.00    0.00    1.2      3392.279     13.50   47.24000   39.71000  "Undefined"       0.0        2.55  0.00000000
04.04.2019 00:56:42.108   4.99600000   4996.00067   0.62  -41.5   34.0  28.0 28.20  357.1     0.0  357.11    0.00    0.00     0.0  357.11    0.00    0.00     0.0  357.11    0.00    0.00    1.2      3402.108     13.50   47.24000   39.71000  "Undefined"       0.0        0.67  0.00000000
04.04.2019 00:56:51.945   4.99600000   4996.00014   0.62  -34.2   41.4  28.0 30.60  355.7     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00    1.2      3411.945     13.50   47.24000   39.71000  "Undefined"       0.0        0.14  0.00000000
04.04.2019 00:57:02.517   4.99600000   4996.00048   0.62  -34.9   40.7  28.0 30.00  356.4     0.0  356.40    0.00    0.00     0.0  356.40    0.00    0.00     0.0  356.40    0.00    0.00    1.2      3422.517     13.50   47.24000   39.71000  "Undefined"       0.0        0.48  0.00000000
04.04.2019 00:57:12.344   4.99600000   4996.00163   0.62  -34.7   40.9  28.0 29.40  355.7     0.0  355.69    0.00    0.00     0.0  355.69    0.00    0.00     0.0  355.69    0.00    0.00    1.2      3432.344     13.50   47.24000   39.71000  "Undefined"       0.0        1.63  0.00000000
04.04.2019 00:57:22.355   4.99600000   4996.00146   0.62  -35.6   39.9  28.0 30.60  355.7     0.0  355.67    0.00    0.00     0.0  355.67    0.00    0.00     0.0  355.67    0.00    0.00    1.2      3442.355     13.50   47.24000   39.71000  "Undefined"       0.0        1.46  0.00000000
04.04.2019 00:57:32.187   4.99600000   4996.00207   0.62  -40.8   34.8  28.0 30.60  356.4     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00    1.2      3452.187     13.50   47.24000   39.71000  "Undefined"       0.0        2.07  0.00000000
04.04.2019 00:57:42.034   4.99600000   4996.00233   0.62  -40.5   33.0  28.0 28.80  356.4     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00    1.2      3462.034     13.50   47.24000   39.71000  "Undefined"       0.0        2.33  0.00000000
04.04.2019 00:57:51.868   4.99600000   4995.99993   0.62  -34.1   41.4  28.0 29.40  355.7     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00    1.2      3471.868     13.50   47.24000   39.71000  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 00:58:02.419   4.99600000   4996.00089   0.62  -42.7   32.8  28.0 30.00  355.7     0.0  355.67    0.00    0.00     0.0  355.67    0.00    0.00     0.0  355.67    0.00    0.00    1.3      3482.419     13.50   47.24000   39.71000  "Undefined"       0.0        0.89  0.00000000
04.04.2019 00:58:12.252   4.99600000   4996.00016   0.62  -40.4   33.1  28.0 29.40  356.4     0.0  356.40    0.00    0.00     0.0  356.40    0.00    0.00     0.0  356.40    0.00    0.00    1.2      3492.252     13.50   47.24000   39.71000  "Undefined"       0.0        0.16  0.00000000
04.04.2019 00:58:24.241   4.99600000   4995.99912   0.62  -44.7   30.9  28.0 32.40  356.4     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00    1.3      3504.241     13.50   47.24000   39.71000  "Undefined"       0.0       -0.88  0.00000000
04.04.2019 00:58:34.077   4.99600000   4996.00095   0.62  -34.2   41.3  28.0 30.60  356.4     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00    1.2      3514.077     13.50   47.24000   39.71000  "Undefined"       0.0        0.95  0.00000000
04.04.2019 00:58:43.914   4.99600000   4996.00268   0.62  -49.1   26.4  28.0 32.40  355.7     0.0  355.69    0.00    0.00     0.0  355.69    0.00    0.00     0.0  355.69    0.00    0.00    1.3      3523.914     13.50   47.24000   39.71000  "Undefined"       0.0        2.68  0.00000000
04.04.2019 00:58:54.488   4.99600000   4996.00106   0.62  -34.9   40.6  28.0 31.20  355.7     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00    1.2      3534.488     13.50   47.24000   39.71000  "Undefined"       0.0        1.06  0.00000000
04.04.2019 00:59:04.339   4.99600000   4996.00087   0.62  -38.2   37.3  28.0 30.00  355.7     0.0  355.69    0.00    0.00     0.0  355.69    0.00    0.00     0.0  355.69    0.00    0.00    1.2      3544.339     13.50   47.24000   39.71000  "Undefined"       0.0        0.87  0.00000000
04.04.2019 00:59:14.186   4.99600000   4996.00156   0.62  -44.6   30.9  28.0 29.40  356.4     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00    1.2      3554.186     13.50   47.24000   39.71000  "Undefined"       0.0        1.56  0.00000000
04.04.2019 00:59:24.065   4.99600000   4996.00012   0.62  -43.5   32.0  28.0 30.00  356.4     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00    1.2      3564.065     13.50   47.24000   39.71000  "Undefined"       0.0        0.12  0.00000000
04.04.2019 00:59:33.901   4.99600000   4996.00185   0.62  -50.7   22.8  28.0 27.00  356.4     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00    1.3      3573.901     13.50   47.24000   39.71000  "Undefined"       0.0        1.85  0.00000000
04.04.2019 00:59:44.459   4.99600000   4996.00080   0.62  -49.6   25.9  28.0 28.80  356.4     0.0  356.42    0.00    0.00     0.0  356.42    0.00    0.00     0.0  356.42    0.00    0.00    1.2      3584.459     13.50   47.24000   39.71000  "Undefined"      -0.0        0.80  0.00000000
04.04.2019 00:59:54.305   4.99600000   4996.00003   0.11  -45.0   38.0  28.0 27.60  355.7     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00    1.3      3594.305     13.50   47.24000   39.71000  "Undefined"       0.0        0.03  0.00000000
