
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 22:57:53.325   4.99600000   4996.00158   0.62  -44.9   30.6  28.0  8.40  352.8  1198.6  352.95   57.79   37.34  2416.1  353.25   68.56   32.97  3614.9  353.96   79.00   22.58    1.3     82673.325     13.50   47.10740   39.80800  "Undefined"       0.0        1.58  0.00000000
04.04.2019 22:57:53.325   4.99600000   4996.00158   0.62  -44.9   30.6  28.0 34.20  352.1     0.0  352.06    0.00    0.00     0.0  352.06    0.00    0.00     0.0  352.06    0.00    0.00    1.2     82673.325     13.50   47.10740   39.80800  "Undefined"       0.0        1.58  0.00000000
04.04.2019 22:58:04.398   4.99600000   4996.00650   0.62  -45.5   30.0  28.0 36.60  352.1     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.3     82684.398     13.50   47.10740   39.80800  "Undefined"       0.0        6.50  0.00000000
04.04.2019 22:58:15.482   4.99600000   4995.99850   0.60  -44.7   31.0  28.0  9.00  352.8  1149.4  352.97   57.35   37.47  2320.1  353.24   67.72   33.46  3476.0  353.86   77.81   24.57    1.3     82695.482     13.50   47.10740   39.80800  "Undefined"       0.0       -1.50  0.00000000
04.04.2019 22:58:15.482   4.99600000   4995.99850   0.60  -44.7   31.0  28.0 35.40  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.2     82695.482     13.50   47.10740   39.80800  "Undefined"       0.0       -1.50  0.00000000
04.04.2019 22:58:25.825   4.99600000   4996.00386   0.62  -47.9   27.6  28.0 34.20  351.3     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.2     82705.825     13.50   47.10740   39.80800  "Undefined"       0.0        3.86  0.00000000
04.04.2019 22:58:37.253   4.99600000   4995.99637   0.60  -46.1   29.6  28.0 34.20  350.6     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.3     82717.253     13.50   47.10740   39.80800  "Undefined"       0.0       -3.63  0.00000000
04.04.2019 22:58:49.388   4.99600000   4996.00329   0.62  -44.3   31.2  28.0 35.40  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.3     82729.388     13.50   47.10740   39.80800  "Undefined"       0.0        3.29  0.00000000
04.04.2019 22:59:00.192   4.99600000   4995.99357   0.46  -47.8   29.0  28.0 27.00  352.8  1256.4  353.44   58.31   37.36     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.3     82740.192     13.50   47.10740   39.80800  "Undefined"       0.0       -6.43  0.00000000
04.04.2019 22:59:00.192   4.99600000   4995.99357   0.46  -47.8   29.0  28.0 30.60  352.1  1234.5  352.89   58.10   37.22     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.2     82740.192     13.50   47.10740   39.80800  "Undefined"       0.0       -6.43  0.00000000
04.04.2019 22:59:12.352   4.99600000   4996.00178   0.62  -43.1   32.5  28.0 33.60  352.1     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.2     82752.352     13.50   47.10740   39.80800  "Undefined"       0.0        1.78  0.00000000
04.04.2019 22:59:23.388   4.99600000   4995.99659   0.46  -47.4   29.4  28.0 19.20  351.4  1516.0  352.05   60.56   36.00  2118.3  352.37   65.88   33.72  2716.5  352.71   71.13   30.47    1.4     82763.388     13.50   47.10740   39.80800  "Undefined"       0.0       -3.41  0.00000000
04.04.2019 22:59:23.388   4.99600000   4995.99659   0.46  -47.4   29.4  28.0 36.60  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.2     82763.388     13.50   47.10740   39.80800  "Undefined"       0.0       -3.41  0.00000000
04.04.2019 22:59:35.535   4.99600000   4996.00106   0.62  -44.5   31.0  28.0  7.80  355.0  1251.6  355.08   58.31   37.98  2519.9  355.31   69.63   34.62  3769.9  355.92   80.67   25.65    1.5     82775.535     13.50   47.10740   39.80800  "Undefined"       0.0        1.06  0.00000000
04.04.2019 22:59:35.535   4.99600000   4996.00106   0.62  -44.5   31.0  28.0 34.80  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.2     82775.535     13.50   47.10740   39.80800  "Undefined"       0.0        1.06  0.00000000
