
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 01:54:21.315   4.99600000   4996.00232   0.62  -45.5   30.0  28.0 22.80  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.3      6861.315     13.50   47.24000   39.71000  "Undefined"       0.0        2.32  0.00000000
04.04.2019 01:54:21.315   4.99600000   4996.00232   0.62  -45.5   30.0  28.0 38.40  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2      6861.315     13.50   47.24000   39.71000  "Undefined"       0.0        2.32  0.00000000
04.04.2019 01:54:31.520   4.99600000   4996.00016   0.62  -45.9   29.7  28.0 19.20  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.4      6871.520     13.50   47.24000   39.71000  "Undefined"       0.0        0.16  0.00000000
04.04.2019 01:54:31.520   4.99600000   4996.00016   0.62  -45.9   29.7  28.0 38.40  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.3      6871.520     13.50   47.24000   39.71000  "Undefined"       0.0        0.16  0.00000000
04.04.2019 01:54:42.452   4.99600000   4995.99644   0.51  -49.9   26.5  28.0 27.00  354.2     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00    1.5      6882.452     13.50   47.24000   39.71000  "Undefined"       0.0       -3.56  0.00000000
04.04.2019 01:54:42.452   4.99600000   4995.99644   0.51  -49.9   26.5  28.0 40.20  351.3     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.3      6882.452     13.50   47.24000   39.71000  "Undefined"       0.0       -3.56  0.00000000
04.04.2019 01:54:54.446   4.99600000   4995.99797   0.62  -43.4   30.1  28.0 27.60  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3      6894.446     13.50   47.24000   39.71000  "Undefined"       0.0       -2.03  0.00000000
04.04.2019 01:54:54.446   4.99600000   4995.99797   0.62  -43.4   30.1  28.0 32.40  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.3      6894.446     13.50   47.24000   39.71000  "Undefined"       0.0       -2.03  0.00000000
04.04.2019 01:54:54.446   4.99600000   4995.99797   0.62  -43.4   30.1  28.0 37.80  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2      6894.446     13.50   47.24000   39.71000  "Undefined"       0.0       -2.03  0.00000000
04.04.2019 01:55:04.293   4.99600000   4996.00077   0.62  -42.6   32.9  28.0 32.40  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2      6904.293     13.50   47.24000   39.71000  "Undefined"       0.0        0.77  0.00000000
04.04.2019 01:55:04.293   4.99600000   4996.00077   0.62  -42.6   32.9  28.0 31.20  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2      6904.293     13.50   47.24000   39.71000  "Undefined"       0.0        0.77  0.00000000
04.04.2019 01:55:14.136   4.99600000   4996.00089   0.62  -43.9   31.7  28.0 36.00  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.2      6914.136     13.50   47.24000   39.71000  "Undefined"       0.0        0.89  0.00000000
04.04.2019 01:55:23.981   4.99600000   4996.00243   0.62  -43.1   32.4  28.0 37.80  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.3      6923.981     13.50   47.24000   39.71000  "Undefined"       0.0        2.43  0.00000000
04.04.2019 01:55:23.981   4.99600000   4996.00243   0.62  -43.1   32.4  28.0 18.60  354.2     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00    1.2      6923.981     13.50   47.24000   39.71000  "Undefined"       0.0        2.43  0.00000000
04.04.2019 01:55:34.182   4.99600000   4996.00253   0.62  -46.9   24.7  28.0 39.00  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.3      6934.182     13.50   47.24000   39.71000  "Undefined"       0.0        2.53  0.00000000
04.04.2019 01:55:34.182   4.99600000   4996.00253   0.62  -46.9   24.7  28.0 21.60  353.5     0.0  353.54    0.00    0.00     0.0  353.54    0.00    0.00     0.0  353.54    0.00    0.00    1.2      6934.182     13.50   47.24000   39.71000  "Undefined"       0.0        2.53  0.00000000
04.04.2019 01:55:44.379   4.99600000   4995.99976   0.62  -43.2   28.3  28.0 29.40  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2      6944.379     13.50   47.24000   39.71000  "Undefined"       0.0       -0.24  0.00000000
04.04.2019 01:55:44.379   4.99600000   4995.99976   0.62  -43.2   28.3  28.0 26.40  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.2      6944.379     13.50   47.24000   39.71000  "Undefined"       0.0       -0.24  0.00000000
04.04.2019 01:55:54.217   4.99600000   4996.00142   0.62  -43.5   32.0  28.0 36.60  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2      6954.217     13.50   47.24000   39.71000  "Undefined"       0.0        1.42  0.00000000
04.04.2019 01:56:04.056   4.99600000   4996.00313   0.62  -45.0   30.5  28.0 40.20  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.4      6964.056     13.50   47.24000   39.71000  "Undefined"       0.0        3.13  0.00000000
04.04.2019 01:56:04.056   4.99600000   4996.00313   0.62  -45.0   30.5  28.0 21.00  354.2     0.0  354.22    0.00    0.00     0.0  354.22    0.00    0.00     0.0  354.22    0.00    0.00    1.2      6964.056     13.50   47.24000   39.71000  "Undefined"       0.0        3.13  0.00000000
04.04.2019 01:56:13.888   4.99600000   4995.99828   0.62  -46.2   29.4  28.0 29.40  354.2     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00    1.2      6973.888     13.50   47.24000   39.71000  "Undefined"       0.0       -1.72  0.00000000
04.04.2019 01:56:24.453   4.99600000   4996.00142   0.62  -42.7   32.8  28.0 26.40  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2      6984.453     13.50   47.24000   39.71000  "Undefined"       0.0        1.42  0.00000000
04.04.2019 01:56:24.453   4.99600000   4996.00142   0.62  -42.7   32.8  28.0 34.80  352.1     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.2      6984.453     13.50   47.24000   39.71000  "Undefined"       0.0        1.42  0.00000000
04.04.2019 01:56:24.453   4.99600000   4996.00142   0.62  -42.7   32.8  28.0 36.00  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.2      6984.453     13.50   47.24000   39.71000  "Undefined"       0.0        1.42  0.00000000
04.04.2019 01:56:34.293   4.99600000   4995.99892   0.62  -46.7   28.8  28.0 23.40  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3      6994.293     13.50   47.24000   39.71000  "Undefined"       0.0       -1.08  0.00000000
04.04.2019 01:56:44.152   4.99600000   4996.00119   0.62  -41.9   33.7  28.0 33.60  352.1     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.2      7004.152     13.50   47.24000   39.71000  "Undefined"       0.0        1.19  0.00000000
04.04.2019 01:56:44.152   4.99600000   4996.00119   0.62  -41.9   33.7  28.0 16.20  353.5     0.0  353.50    0.00    0.00     0.0  353.50    0.00    0.00     0.0  353.50    0.00    0.00    1.2      7004.152     13.50   47.24000   39.71000  "Undefined"       0.0        1.19  0.00000000
04.04.2019 01:56:54.016   4.99600000   4995.74813   0.09  -73.6   10.4  28.0 28.20  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.9      7014.016     13.50   47.24000   39.71000  "Undefined"       0.0     -251.87  0.00000000
04.04.2019 01:57:06.014   4.99600000   4996.00391   0.62  -41.4   34.1  28.0 34.20  352.1     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.2      7026.014     13.50   47.24000   39.71000  "Undefined"       0.0        3.91  0.00000000
04.04.2019 01:57:06.014   4.99600000   4996.00391   0.62  -41.4   34.1  28.0 18.00  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2      7026.014     13.50   47.24000   39.71000  "Undefined"       0.0        3.91  0.00000000
04.04.2019 01:57:15.849   4.99600000   4996.00011   0.62  -41.4   34.2  28.0 19.80  352.8     0.0  352.82    0.00    0.00     0.0  352.82    0.00    0.00     0.0  352.82    0.00    0.00    1.2      7035.849     13.50   47.24000   39.71000  "Undefined"       0.0        0.11  0.00000000
04.04.2019 01:57:27.474   4.99600000   4995.99642   0.62  -45.1   30.4  28.0 12.00  352.8   943.8  352.92   55.65   37.86  1905.9  353.12   64.19   35.06  2859.8  353.48   72.59   30.23    1.2      7047.474     13.50   47.24000   39.71000  "Undefined"       0.0       -3.58  0.00000000
04.04.2019 01:57:37.314   4.99600000   4996.00301   0.62  -46.3   29.2  28.0 18.00  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.2      7057.314     13.50   47.24000   39.71000  "Undefined"       0.0        3.01  0.00000000
04.04.2019 01:57:47.157   4.99600000   4996.00085   0.62  -43.3   32.2  28.0 24.60  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.3      7067.157     13.50   47.24000   39.71000  "Undefined"       0.0        0.85  0.00000000
04.04.2019 01:57:56.997   4.99600000   4996.00026   0.62  -43.3   32.2  28.0 27.60  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.3      7076.997     13.50   47.24000   39.71000  "Undefined"       0.0        0.26  0.00000000
04.04.2019 01:58:07.220   4.99600000   4996.00279   0.62  -44.8   30.7  28.0 27.60  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.3      7087.220     13.50   47.24000   39.71000  "Undefined"       0.0        2.79  0.00000000
04.04.2019 01:58:17.069   4.99600000   4996.00020   0.62  -44.4   31.1  28.0 25.20  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.3      7097.069     13.50   47.24000   39.71000  "Undefined"       0.0        0.20  0.00000000
04.04.2019 01:58:26.938   4.99600000   4996.00041   0.62  -42.0   35.5  28.0 31.20  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2      7106.938     13.50   47.24000   39.71000  "Undefined"       0.0        0.41  0.00000000
04.04.2019 01:58:37.495   4.99600000   4995.99963   0.62  -42.2   33.3  28.0 26.40  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.4      7117.495     13.50   47.24000   39.71000  "Undefined"       0.0       -0.37  0.00000000
04.04.2019 01:58:47.328   4.99600000   4996.00090   0.62  -42.4   33.1  28.0 30.60  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.3      7127.328     13.50   47.24000   39.71000  "Undefined"       0.0        0.90  0.00000000
04.04.2019 01:58:57.148   4.99600000   4996.00322   0.62  -41.4   34.1  28.0 27.60  353.5     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.3      7137.148     13.50   47.24000   39.71000  "Undefined"       0.0        3.22  0.00000000
04.04.2019 01:59:06.993   4.99600000   4996.00091   0.62  -39.0   36.6  28.0 27.60  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.2      7146.993     13.50   47.24000   39.71000  "Undefined"       0.0        0.91  0.00000000
04.04.2019 01:59:16.847   4.99600000   4996.00080   0.62  -39.2   36.3  28.0 28.80  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.3      7156.847     13.50   47.24000   39.71000  "Undefined"       0.0        0.80  0.00000000
04.04.2019 01:59:27.408   4.99600000   4996.00077   0.62  -38.9   36.6  28.0 25.20  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.2      7167.408     13.50   47.24000   39.71000  "Undefined"       0.0        0.77  0.00000000
04.04.2019 01:59:37.238   4.99600000   4996.00101   0.62  -40.3   35.3  28.0 26.40  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.2      7177.238     13.50   47.24000   39.71000  "Undefined"       0.0        1.01  0.00000000
04.04.2019 01:59:47.078   4.99600000   4996.00147   0.62  -41.4   32.1  28.0 26.40  352.8     0.0  352.78    0.00    0.00     0.0  352.78    0.00    0.00     0.0  352.78    0.00    0.00    1.2      7187.078     13.50   47.24000   39.71000  "Undefined"       0.0        1.47  0.00000000
04.04.2019 01:59:56.918   4.99600000   4996.00002   0.46  -33.6   43.2  28.0 27.00  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.2      7196.918     13.50   47.24000   39.71000  "Undefined"       0.0        0.02  0.00000000
