
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 04:44:19.543   4.99600000   4996.00130   0.62  -51.8   23.7  28.0 28.80  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.6     17059.543     13.50   47.24000   39.71000  "Undefined"       0.0        1.30  0.00000000
04.04.2019 04:44:30.470   4.99600000   4995.99973   0.62  -45.0   30.5  28.0 31.80  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.2     17070.470     13.50   47.24000   39.71000  "Undefined"       0.0       -0.27  0.00000000
04.04.2019 04:44:40.317   4.99600000   4996.00098   0.62  -43.8   31.7  28.0 31.20  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.3     17080.317     13.50   47.24000   39.71000  "Undefined"       0.0        0.98  0.00000000
04.04.2019 04:44:52.309   4.99600000   4996.00030   0.62  -45.9   29.7  28.0 25.20  350.6     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.3     17092.309     13.50   47.24000   39.71000  "Undefined"       0.0        0.30  0.00000000
04.04.2019 04:45:02.154   4.99600000   4995.99971   0.29  -49.2   29.6  28.0 29.40  350.6     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.3     17102.154     13.50   47.24000   39.71000  "Undefined"       0.0       -0.29  0.00000000
04.04.2019 04:45:12.021   4.99600000   4995.99989   0.07  -71.1   14.2  28.0 30.60  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.3     17112.021     13.50   47.24000   39.71000  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 04:45:21.852   4.99600000   4996.00039   0.27  -42.1   37.1  28.0 30.60  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     17121.852     13.50   47.24000   39.71000  "Undefined"       0.0        0.39  0.00000000
04.04.2019 04:45:32.419   4.99600000   4996.00053   0.62  -43.9   31.6  28.0 28.20  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.2     17132.419     13.50   47.24000   39.71000  "Undefined"       0.0        0.53  0.00000000
04.04.2019 04:45:43.313   4.99600000   4996.00051   0.62  -42.1   33.4  28.0 28.20  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.2     17143.313     13.50   47.24000   39.71000  "Undefined"       0.0        0.51  0.00000000
04.04.2019 04:45:53.163   4.99600000   4995.99956   0.24  -43.8   35.8  28.0 29.40  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     17153.163     13.50   47.24000   39.71000  "Undefined"       0.0       -0.44  0.00000000
04.04.2019 04:46:02.995   4.99600000   4996.00077   0.11  -69.7   13.3  28.0 30.00  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2     17162.995     13.50   47.24000   39.71000  "Undefined"       0.0        0.77  0.00000000
04.04.2019 04:46:12.836   4.99600000   4995.99967   0.62  -45.3   30.2  28.0 30.60  349.9     0.0  349.90    0.00    0.00     0.0  349.90    0.00    0.00     0.0  349.90    0.00    0.00    1.2     17172.836     13.50   47.24000   39.71000  "Undefined"       0.0       -0.33  0.00000000
04.04.2019 04:46:23.402   4.99600000   4996.00054   0.62  -42.3   33.3  28.0 30.00  349.9     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00    1.2     17183.402     13.50   47.24000   39.71000  "Undefined"       0.0        0.54  0.00000000
04.04.2019 04:46:33.256   4.99600000   4995.99996   0.38  -39.3   38.4  28.0 30.00  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     17193.256     13.50   47.24000   39.71000  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 04:46:43.080   4.99600000   4996.00041   0.11  -66.5   16.5  28.0 29.40  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     17203.080     13.50   47.24000   39.71000  "Undefined"       0.0        0.41  0.00000000
04.04.2019 04:46:54.027   4.99600000   4995.99994   0.11  -65.9   17.1  28.0 29.40  349.9     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00    1.2     17214.027     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 04:47:03.864   4.99600000   4995.99998   0.62  -39.1   36.4  28.0 28.20  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.2     17223.864     13.50   47.24000   39.71000  "Undefined"       0.0       -0.02  0.00000000
04.04.2019 04:47:14.427   4.99600000   4995.99954   0.62  -37.3   38.3  28.0 28.20  350.6     0.0  350.62    0.00    0.00     0.0  350.62    0.00    0.00     0.0  350.62    0.00    0.00    1.2     17234.427     13.50   47.24000   39.71000  "Undefined"       0.0       -0.46  0.00000000
04.04.2019 04:47:24.276   4.99600000   4996.00040   0.62  -35.8   39.7  28.0 28.80  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.2     17244.276     13.50   47.24000   39.71000  "Undefined"       0.0        0.40  0.00000000
04.04.2019 04:47:34.122   4.99600000   4996.00149   0.62  -63.0   12.5  28.0 28.80  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.2     17254.122     13.50   47.24000   39.71000  "Undefined"       0.0        1.49  0.00000000
04.04.2019 04:47:43.967   4.99600000   4996.00020   0.11  -67.3   15.7  28.0 28.80  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     17263.967     13.50   47.24000   39.71000  "Undefined"       0.0        0.20  0.00000000
04.04.2019 04:47:54.535   4.99600000   4996.00088   0.62  -46.1   29.5  28.0 27.60  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.5     17274.535     13.50   47.24000   39.71000  "Undefined"       0.0        0.88  0.00000000
04.04.2019 04:48:04.379   4.99600000   4995.99987   0.60  -52.1   23.6  28.0 24.60  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.5     17284.379     13.50   47.24000   39.71000  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 04:48:15.290   4.99600000   4995.99964   0.62  -44.2   31.3  28.0 30.00  349.9     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00    1.2     17295.290     13.50   47.24000   39.71000  "Undefined"       0.0       -0.36  0.00000000
04.04.2019 04:48:25.132   4.99600000   4996.00164   0.62  -51.6   23.9  28.0 30.61  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     17305.132     13.50   47.24000   39.71000  "Undefined"       0.0        1.64  0.00000000
04.04.2019 04:48:34.996   4.99600000   4996.00009   0.09  -68.7   15.2  28.0 30.60  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2     17314.996     13.50   47.24000   39.71000  "Undefined"       0.0        0.09  0.00000000
04.04.2019 04:48:44.875   4.99600000   4995.99999   0.62  -42.7   32.8  28.0 28.80  349.9     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00    1.2     17324.875     13.50   47.24000   39.71000  "Undefined"       0.0       -0.01  0.00000000
04.04.2019 04:48:55.437   4.99600000   4996.00002   0.62  -37.5   38.0  28.0 29.40  349.9     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00    1.2     17335.437     13.50   47.24000   39.71000  "Undefined"       0.0        0.02  0.00000000
04.04.2019 04:49:05.276   4.99600000   4996.00085   0.62  -36.9   38.7  28.0 28.80  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2     17345.276     13.50   47.24000   39.71000  "Undefined"       0.0        0.85  0.00000000
04.04.2019 04:49:15.115   4.99600000   4996.00016   0.11  -66.1   16.9  28.0 28.20  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.2     17355.115     13.50   47.24000   39.71000  "Undefined"       0.0        0.16  0.00000000
04.04.2019 04:49:26.029   4.99600000   4995.99997   0.11  -65.5   17.5  28.0 28.80  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2     17366.029     13.50   47.24000   39.71000  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 04:49:35.869   4.99600000   4996.00024   0.62  -40.4   35.2  28.0 28.80  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.3     17375.869     13.50   47.24000   39.71000  "Undefined"       0.0        0.24  0.00000000
04.04.2019 04:49:47.497   4.99600000   4995.99997   0.11  -66.1   17.0  28.0 29.40  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.2     17387.497     13.50   47.24000   39.71000  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 04:49:57.333   4.99600000   4996.00076   0.62  -32.5   43.0  28.0 29.40  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.1     17397.333     13.50   47.24000   39.71000  "Undefined"       0.0        0.76  0.00000000
04.04.2019 04:50:07.174   4.99600000   4996.00064   0.62  -34.0   39.6  28.0 29.40  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     17407.174     13.50   47.24000   39.71000  "Undefined"       0.0        0.64  0.00000000
04.04.2019 04:50:17.007   4.99600000   4995.99983   0.62  -40.5   33.0  28.0 28.20  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.3     17417.007     13.50   47.24000   39.71000  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 04:50:26.851   4.99600000   4996.00204   0.62  -39.2   32.3  28.0 27.60  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2     17426.851     13.50   47.24000   39.71000  "Undefined"       0.0        2.04  0.00000000
04.04.2019 04:50:37.416   4.99600000   4996.00198   0.62  -36.1   39.4  28.0 29.40  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     17437.416     13.50   47.24000   39.71000  "Undefined"       0.0        1.98  0.00000000
04.04.2019 04:50:47.257   4.99600000   4995.99977   0.62  -39.7   33.8  28.0 28.80  349.9     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00    1.3     17447.257     13.50   47.24000   39.71000  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 04:50:57.095   4.99600000   4996.00178   0.62  -41.9   31.6  28.0 27.60  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     17457.095     13.50   47.24000   39.71000  "Undefined"       0.0        1.78  0.00000000
04.04.2019 04:51:07.285   4.99600000   4996.00082   0.62  -38.3   37.2  28.0 29.40  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2     17467.285     13.50   47.24000   39.71000  "Undefined"       0.0        0.82  0.00000000
04.04.2019 04:51:17.105   4.99600000   4996.00057   0.62  -45.5   28.0  28.0 27.60  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.4     17477.105     13.50   47.24000   39.71000  "Undefined"       0.0        0.57  0.00000000
04.04.2019 04:51:26.945   4.99600000   4996.00176   0.62  -37.8   35.7  28.0 28.20  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     17486.945     13.50   47.24000   39.71000  "Undefined"       0.0        1.76  0.00000000
04.04.2019 04:51:37.497   4.99600000   4996.00051   0.62  -36.5   37.1  28.0 29.40  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.2     17497.497     13.50   47.24000   39.71000  "Undefined"       0.0        0.51  0.00000000
04.04.2019 04:51:47.337   4.99600000   4996.00103   0.62  -32.4   41.1  28.0 28.20  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.2     17507.337     13.50   47.24000   39.71000  "Undefined"       0.0        1.03  0.00000000
04.04.2019 04:51:59.336   4.99600000   4996.00069   0.62  -32.5   39.0  28.0 28.20  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.2     17519.336     13.50   47.24000   39.71000  "Undefined"       0.0        0.69  0.00000000
04.04.2019 04:52:09.176   4.99600000   4996.00126   0.62  -33.2   40.3  28.0 28.80  349.2     0.0  349.22    0.00    0.00     0.0  349.22    0.00    0.00     0.0  349.22    0.00    0.00    1.2     17529.176     13.50   47.24000   39.71000  "Undefined"       0.0        1.26  0.00000000
04.04.2019 04:52:21.147   4.99600000   4996.00100   0.62  -34.6   40.9  28.0 28.80  349.9     0.0  349.90    0.00    0.00     0.0  349.90    0.00    0.00     0.0  349.90    0.00    0.00    1.2     17541.147     13.50   47.24000   39.71000  "Undefined"       0.0        1.00  0.00000000
04.04.2019 04:52:30.981   4.99600000   4996.00170   0.62  -39.8   31.7  28.0 28.80  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.2     17550.981     13.50   47.24000   39.71000  "Undefined"       0.0        1.70  0.00000000
04.04.2019 04:52:41.895   4.99600000   4995.99989   0.62  -41.6   32.0  28.0 28.80  349.2     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00    1.2     17561.895     13.50   47.24000   39.71000  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 04:52:52.462   4.99600000   4996.00095   0.62  -39.9   35.6  28.0 29.40  349.2     0.0  349.22    0.00    0.00     0.0  349.22    0.00    0.00     0.0  349.22    0.00    0.00    1.2     17572.462     13.50   47.24000   39.71000  "Undefined"       0.0        0.95  0.00000000
04.04.2019 04:53:02.303   4.99600000   4996.00119   0.62  -35.9   39.7  28.0 29.40  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2     17582.303     13.50   47.24000   39.71000  "Undefined"       0.0        1.19  0.00000000
04.04.2019 04:53:12.139   4.99600000   4996.00219   0.62  -38.8   34.8  28.0 29.40  349.2     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00    1.2     17592.139     13.50   47.24000   39.71000  "Undefined"       0.0        2.19  0.00000000
04.04.2019 04:53:22.174   4.99600000   4996.00114   0.62  -41.4   32.1  28.0 27.00  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.2     17602.174     13.50   47.24000   39.71000  "Undefined"       0.0        1.14  0.00000000
04.04.2019 04:53:32.041   4.99600000   4996.00091   0.62  -34.5   39.0  28.0 29.40  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     17612.041     13.50   47.24000   39.71000  "Undefined"       0.0        0.91  0.00000000
04.04.2019 04:53:41.896   4.99600000   4996.00161   0.62  -39.0   34.6  28.0 28.80  349.9     0.0  349.90    0.00    0.00     0.0  349.90    0.00    0.00     0.0  349.90    0.00    0.00    1.2     17621.896     13.50   47.24000   39.71000  "Undefined"       0.0        1.61  0.00000000
04.04.2019 04:53:53.538   4.99600000   4996.00024   0.62  -41.1   32.4  28.0 30.00  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     17633.538     13.50   47.24000   39.71000  "Undefined"       0.0        0.24  0.00000000
04.04.2019 04:54:03.381   4.99600000   4996.00066   0.62  -35.0   38.5  28.0 30.00  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.2     17643.381     13.50   47.24000   39.71000  "Undefined"       0.0        0.66  0.00000000
04.04.2019 04:54:13.224   4.99600000   4996.00022   0.62  -34.8   38.8  28.0 29.40  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.2     17653.224     13.50   47.24000   39.71000  "Undefined"       0.0        0.22  0.00000000
04.04.2019 04:54:24.155   4.99600000   4996.00113   0.62  -41.1   34.4  28.0 29.40  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.2     17664.155     13.50   47.24000   39.71000  "Undefined"       0.0        1.13  0.00000000
04.04.2019 04:54:33.986   4.99600000   4996.00043   0.62  -46.1   29.5  28.0 27.60  351.4     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.2     17673.986     13.50   47.24000   39.71000  "Undefined"       0.0        0.43  0.00000000
04.04.2019 04:54:44.926   4.99600000   4996.00072   0.62  -42.3   33.2  28.0 27.60  350.6     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.1     17684.926     13.50   47.24000   39.71000  "Undefined"       0.0        0.72  0.00000000
04.04.2019 04:54:55.488   4.99600000   4996.00076   0.62  -48.9   26.7  28.0 26.40  349.2     0.0  349.18    0.00    0.00     0.0  349.18    0.00    0.00     0.0  349.18    0.00    0.00    1.4     17695.488     13.50   47.24000   39.71000  "Undefined"       0.0        0.76  0.00000000
04.04.2019 04:55:05.356   4.99600000   4995.99904   0.62  -55.4   20.1  28.0 28.80  348.5     0.0  348.47    0.00    0.00     0.0  348.47    0.00    0.00     0.0  348.47    0.00    0.00    1.5     17705.356     13.50   47.24000   39.71000  "Undefined"       0.0       -0.96  0.00000000
04.04.2019 04:55:15.207   4.99600000   4995.99939   0.62  -51.8   23.8  28.0 26.40  348.5     0.0  348.48    0.00    0.00     0.0  348.48    0.00    0.00     0.0  348.48    0.00    0.00    1.5     17715.207     13.50   47.24000   39.71000  "Undefined"       0.0       -0.61  0.00000000
04.04.2019 04:55:25.045   4.99600000   4995.99953   0.62  -53.6   22.0  28.0 27.00  348.5     0.0  348.48    0.00    0.00     0.0  348.48    0.00    0.00     0.0  348.48    0.00    0.00    1.3     17725.045     13.50   47.24000   39.71000  "Undefined"       0.0       -0.47  0.00000000
04.04.2019 04:55:35.969   4.99600000   4996.00215   0.62  -52.5   23.0  28.0 27.00  349.2     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00    1.2     17735.969     13.50   47.24000   39.71000  "Undefined"       0.0        2.15  0.00000000
04.04.2019 04:55:46.519   4.99600000   4996.00205   0.62  -52.5   23.1  28.0 28.20  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.3     17746.519     13.50   47.24000   39.71000  "Undefined"       0.0        2.05  0.00000000
04.04.2019 04:55:56.348   4.99600000   4996.00247   0.62  -55.2   20.3  28.0 26.40  349.2     0.0  349.18    0.00    0.00     0.0  349.18    0.00    0.00     0.0  349.18    0.00    0.00    1.3     17756.348     13.50   47.24000   39.71000  "Undefined"       0.0        2.47  0.00000000
04.04.2019 04:56:08.333   4.99600000   4996.00088   0.62  -50.5   25.1  28.0 28.80  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.2     17768.333     13.50   47.24000   39.71000  "Undefined"       0.0        0.88  0.00000000
04.04.2019 04:56:18.173   4.99600000   4996.00303   0.62  -52.9   22.6  28.0 26.40  348.5     0.0  348.49    0.00    0.00     0.0  348.49    0.00    0.00     0.0  348.49    0.00    0.00    1.3     17778.173     13.50   47.24000   39.71000  "Undefined"       0.0        3.03  0.00000000
04.04.2019 04:56:29.049   4.99600000   4996.00367   0.62  -54.7   20.8  28.0 29.40  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.4     17789.049     13.50   47.24000   39.71000  "Undefined"       0.0        3.67  0.00000000
04.04.2019 04:56:38.895   4.99600000   4996.00428   0.62  -57.7   17.9  28.0 25.80  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.3     17798.895     13.50   47.24000   39.71000  "Undefined"       0.0        4.28  0.00000000
04.04.2019 04:56:52.298   4.99600000   4995.99716   0.53  -54.6   21.6  28.0 30.00  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.3     17812.298     13.50   47.24000   39.71000  "Undefined"       0.0       -2.84  0.00000000
04.04.2019 04:57:02.163   4.99600000   4996.00079   0.62  -50.8   24.7  28.0 30.60  352.1     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.2     17822.163     13.50   47.24000   39.71000  "Undefined"       0.0        0.79  0.00000000
04.04.2019 04:57:12.028   4.99600000   4996.00383   0.62  -50.8   24.8  28.0 29.40  350.7     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.2     17832.028     13.50   47.24000   39.71000  "Undefined"       0.0        3.83  0.00000000
04.04.2019 04:57:21.865   4.99600000   4995.99360   0.46  -60.8   16.0  28.0 29.40  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2     17841.865     13.50   47.24000   39.71000  "Undefined"       0.0       -6.40  0.00000000
04.04.2019 04:57:32.432   4.99600000   4995.99873   0.62  -50.2   25.3  28.0 28.80  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2     17852.432     13.50   47.24000   39.71000  "Undefined"       0.0       -1.27  0.00000000
04.04.2019 04:57:42.257   4.99600000   4996.00268   0.62  -50.5   25.0  28.0 28.80  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.2     17862.257     13.50   47.24000   39.71000  "Undefined"       0.0        2.68  0.00000000
04.04.2019 04:57:52.129   4.99600000   4995.99948   0.60  -51.6   24.1  28.0 27.00  348.5     0.0  348.48    0.00    0.00     0.0  348.48    0.00    0.00     0.0  348.48    0.00    0.00    1.3     17872.129     13.50   47.24000   39.71000  "Undefined"       0.0       -0.52  0.00000000
04.04.2019 04:58:01.970   4.99600000   4996.00204   0.62  -52.1   23.4  28.0 28.80  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.2     17881.970     13.50   47.24000   39.71000  "Undefined"       0.0        2.04  0.00000000
04.04.2019 04:58:12.528   4.99600000   4996.00371   0.62  -59.4   16.2  28.0 28.20  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.3     17892.528     13.50   47.24000   39.71000  "Undefined"       0.0        3.71  0.00000000
04.04.2019 04:58:22.360   4.99600000   4996.00227   0.62  -52.9   22.6  28.0 30.00  351.4     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.2     17902.360     13.50   47.24000   39.71000  "Undefined"       0.0        2.27  0.00000000
04.04.2019 04:58:32.837   4.99600000   4996.00367   0.62  -60.0   15.5  28.0 30.00  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.3     17912.837     13.50   47.24000   39.71000  "Undefined"       0.0        3.67  0.00000000
04.04.2019 04:58:43.414   4.99600000   4995.99952   0.62  -54.2   21.4  28.0 30.00  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.2     17923.414     13.50   47.24000   39.71000  "Undefined"       0.0       -0.48  0.00000000
04.04.2019 04:58:53.253   4.99600000   4996.00234   0.62  -61.2   14.4  28.0 25.80  347.0     0.0  347.05    0.00    0.00     0.0  347.05    0.00    0.00     0.0  347.05    0.00    0.00    1.5     17933.253     13.50   47.24000   39.71000  "Undefined"       0.0        2.34  0.00000000
04.04.2019 04:59:03.086   4.99600000   4996.00205   0.62  -53.6   21.9  28.0 28.20  350.7     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.2     17943.086     13.50   47.24000   39.71000  "Undefined"       0.0        2.05  0.00000000
04.04.2019 04:59:14.005   4.99600000   4995.99935   0.62  -55.3   20.3  28.0 28.20  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.5     17954.005     13.50   47.24000   39.71000  "Undefined"       0.0       -0.65  0.00000000
04.04.2019 04:59:23.855   4.99600000   4995.99863   0.62  -59.0   16.5  28.0 26.40  349.2     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00    1.7     17963.855     13.50   47.24000   39.71000  "Undefined"       0.0       -1.37  0.00000000
04.04.2019 04:59:34.415   4.99600000   4996.00325   0.62  -58.0   17.5  28.0 27.60  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.3     17974.415     13.50   47.24000   39.71000  "Undefined"       0.0        3.25  0.00000000
04.04.2019 04:59:44.261   4.99600000   4996.00425   0.62  -57.5   18.0  28.0 26.40  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.3     17984.261     13.50   47.24000   39.71000  "Undefined"       0.0        4.25  0.00000000
04.04.2019 04:59:54.109   4.99600000   4995.99999   0.11  -51.4   31.6  28.0 27.60  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.3     17994.109     13.50   47.24000   39.71000  "Undefined"       0.0       -0.01  0.00000000
