
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 21:43:08.937   4.99600000   4995.99951   0.07  -69.0   18.2  28.0 25.80  352.8  1125.6  353.38   57.15   37.67  2311.7  354.28   67.72   34.45  3603.2  355.82   79.22   27.75    1.3     78188.937     13.50   47.10740   39.80800  "Undefined"       0.0       -0.49  0.00000000
04.04.2019 21:43:20.004   4.99600000   4995.99952   0.07  -73.8   13.4  28.0 33.60  352.1   955.3  352.83   55.62   37.91  2047.9  353.96   65.36   35.23     0.0  352.08    0.00    0.00    1.3     78200.004     13.50   47.10740   39.80800  "Undefined"       0.0       -0.48  0.00000000
04.04.2019 21:43:30.322   4.99600000   4995.99934   0.18  -44.9   38.0  28.0 32.40  352.1   973.6  352.79   55.78   37.86  2056.9  353.86   65.44   35.12     0.0  352.08    0.00    0.00    1.2     78210.322     13.50   47.10740   39.80800  "Undefined"       0.0       -0.66  0.00000000
04.04.2019 21:43:42.457   4.99600000   4995.99961   0.44  -39.4   39.6  28.0 28.20  352.1  1060.3  352.69   56.55   37.62  2189.7  353.65   66.60   34.42  3474.1  355.28   78.02   27.94    1.3     78222.457     13.50   47.10740   39.80800  "Undefined"       0.0       -0.39  0.00000000
04.04.2019 21:43:53.854   4.99600000   4996.01208   0.62  -55.9   19.6  28.0 31.80  352.1   984.0  352.77   55.87   37.83  2068.5  353.81   65.54   35.04     0.0  352.07    0.00    0.00    1.8     78233.854     13.50   47.10740   39.80800  "Undefined"       0.0       12.08  0.00000000
04.04.2019 21:44:04.213   4.99600000   4996.00030   0.62  -37.0   40.6  28.0 18.00  352.8  1434.6  353.37   59.90   36.86  2052.2  353.66   65.38   34.99  3496.0  354.90   78.15   26.75    1.2     78244.213     13.50   47.10740   39.80800  "Undefined"       0.0        0.30  0.00000000
04.04.2019 21:44:15.303   4.99600000   4995.99709   0.49  -46.2   32.3  28.0 15.60  355.0   769.9  355.02   54.00   38.79  1547.5  355.11   60.96   37.39  2320.2  355.27   67.85   35.34    1.4     78255.303     13.50   47.10740   39.80800  "Undefined"       0.0       -2.91  0.00000000
04.04.2019 21:44:26.837   4.99600000   4995.99902   0.62  -40.9   36.7  28.0 28.20  352.1  1060.4  352.72   56.55   37.62  2190.1  353.68   66.60   34.44  3475.2  355.30   78.03   27.98    1.3     78266.837     13.50   47.10740   39.80800  "Undefined"       0.0       -0.98  0.00000000
04.04.2019 21:44:26.837   4.99600000   4995.99902   0.62  -40.9   36.7  28.0 26.40  352.8  1108.4  353.38   56.99   37.71  2280.2  354.28   67.44   34.59  3569.7  355.81   78.92   28.16    1.3     78266.837     13.50   47.10740   39.80800  "Undefined"       0.0       -0.98  0.00000000
04.04.2019 21:44:37.076   4.99600000   4996.00064   0.62  -40.5   37.1  28.0 30.00  352.1  1019.2  352.74   56.18   37.73  2120.0  353.73   65.99   34.78     0.0  352.08    0.00    0.00    1.2     78277.076     13.50   47.10740   39.80800  "Undefined"       0.0        0.64  0.00000000
04.04.2019 21:44:47.095   4.99600000   4995.99931   0.09  -69.8   16.2  28.0 18.00  352.8  1434.5  353.37   59.89   36.86  2052.1  353.65   65.38   34.99  3495.8  354.89   78.15   26.74    1.2     78287.095     13.50   47.10740   39.80800  "Undefined"       0.0       -0.69  0.00000000
04.04.2019 21:45:00.442   4.99600000   4995.99946   0.62  -36.0   39.5  28.0 30.00  352.1  1019.1  352.72   56.18   37.73  2119.9  353.71   65.99   34.76     0.0  352.07    0.00    0.00    1.1     78300.442     13.50   47.10740   39.80800  "Undefined"       0.0       -0.54  0.00000000
04.04.2019 21:45:10.435   4.99600000   4996.00152   0.62  -38.7   36.9  28.0 27.00  352.8  1092.2  353.39   56.85   37.75  2251.2  354.30   67.18   34.72  3541.5  355.82   78.68   28.52    1.5     78310.435     13.50   47.10740   39.80800  "Undefined"       0.0        1.52  0.00000000
04.04.2019 21:45:21.521   4.99600000   4995.99984   0.62  -31.4   44.1  28.0 24.60  353.5  1163.0  354.05   57.50   37.80  2384.8  354.91   68.40   34.75  3695.8  356.38   80.10   28.20    1.2     78321.521     13.50   47.10740   39.80800  "Undefined"       0.0       -0.16  0.00000000
04.04.2019 21:45:21.521   4.99600000   4995.99984   0.62  -31.4   44.1  28.0 30.00  352.1  1019.2  352.74   56.18   37.74  2120.1  353.73   65.99   34.78     0.0  352.09    0.00    0.00    1.2     78321.521     13.50   47.10740   39.80800  "Undefined"       0.0       -0.16  0.00000000
04.04.2019 21:45:21.521   4.99600000   4995.99984   0.62  -31.4   44.1  28.0 27.60  352.8  1076.6  353.40   56.71   37.79  2223.2  354.31   66.94   34.84  3516.7  355.84   78.47   28.84    1.2     78321.521     13.50   47.10740   39.80800  "Undefined"       0.0       -0.16  0.00000000
04.04.2019 21:45:31.538   4.99600000   4995.99931   0.62  -37.4   38.2  28.0 29.40  352.1  1032.3  352.74   56.30   37.70  2141.8  353.71   66.18   34.68  3720.0  355.92   80.24   26.42    1.3     78331.538     13.50   47.10740   39.80800  "Undefined"       0.0       -0.69  0.00000000
04.04.2019 21:45:41.522   4.99600000   4995.99941   0.62  -34.0   43.5  28.0 28.80  352.1  1046.0  352.69   56.42   37.65  2165.0  353.66   66.38   34.54  3469.7  355.33   77.99   28.11    1.3     78341.522     13.50   47.10740   39.80800  "Undefined"       0.0       -0.59  0.00000000
04.04.2019 21:45:52.980   4.99600000   4995.99977   0.11  -63.9   21.1  28.0 30.60  352.1  1007.0  352.74   56.08   37.77  2100.9  353.75   65.82   34.87     0.0  352.08    0.00    0.00    1.3     78352.980     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 21:46:03.338   4.99600000   4995.99888   0.62  -37.6   37.9  28.0 27.00  352.1  1090.9  352.70   56.82   37.54  2244.1  353.65   67.08   34.18  3521.5  355.26   78.43   27.33    1.2     78363.338     13.50   47.10740   39.80800  "Undefined"       0.0       -1.12  0.00000000
04.04.2019 21:46:03.338   4.99600000   4995.99888   0.62  -37.6   37.9  28.0 20.40  352.8  1313.7  353.36   58.82   37.19  2655.1  354.31   70.75   32.82     0.0  352.82    0.00    0.00    1.2     78363.338     13.50   47.10740   39.80800  "Undefined"       0.0       -1.12  0.00000000
04.04.2019 21:46:03.338   4.99600000   4995.99888   0.62  -37.6   37.9  28.0 16.20  353.5   749.3  353.58   53.80   38.53  1499.8  353.69   60.49   36.83  2246.1  353.88   67.11   34.37    1.2     78363.338     13.50   47.10740   39.80800  "Undefined"       0.0       -1.12  0.00000000
04.04.2019 21:46:13.342   4.99600000   4996.00202   0.62  -39.3   36.2  28.0 32.40  351.4   972.5  352.09   55.75   37.68  2049.5  353.19   65.33   34.65     0.0  351.37    0.00    0.00    1.5     78373.342     13.50   47.10740   39.80800  "Undefined"       0.0        2.02  0.00000000
04.04.2019 21:46:23.386   4.99600000   4995.99951   0.62  -34.0   41.5  28.0 33.60  351.4   954.2  352.13   55.59   37.74  2038.9  353.30   65.25   34.78     0.0  351.37    0.00    0.00    1.2     78383.386     13.50   47.10740   39.80800  "Undefined"       0.0       -0.49  0.00000000
04.04.2019 21:46:23.386   4.99600000   4995.99951   0.62  -34.0   41.5  28.0 30.60  352.1  1006.8  352.75   56.08   37.77  2100.7  353.75   65.82   34.87     0.0  352.08    0.00    0.00    1.2     78383.386     13.50   47.10740   39.80800  "Undefined"       0.0       -0.49  0.00000000
04.04.2019 21:46:23.386   4.99600000   4995.99951   0.62  -34.0   41.5  28.0 22.80  352.8  1221.8  353.37   58.00   37.43  2488.4  354.29   69.28   33.66  3807.2  355.95   81.00   25.11    1.2     78383.386     13.50   47.10740   39.80800  "Undefined"       0.0       -0.49  0.00000000
04.04.2019 21:46:23.386   4.99600000   4995.99951   0.62  -34.0   41.5  28.0 19.20  353.5  1369.8  354.03   59.34   37.31  2765.5  354.96   71.78   33.02     0.0  353.51    0.00    0.00    1.2     78383.386     13.50   47.10740   39.80800  "Undefined"       0.0       -0.49  0.00000000
04.04.2019 21:46:33.395   4.99600000   4995.99944   0.62  -43.6   31.9  28.0 22.80  353.5  1223.3  354.06   58.03   37.67  2495.9  354.93   69.39   34.30  3826.3  356.48   81.25   26.62    1.3     78393.395     13.50   47.10740   39.80800  "Undefined"       0.0       -0.56  0.00000000
04.04.2019 21:46:33.395   4.99600000   4995.99944   0.62  -43.6   31.9  28.0 16.80  354.2  2309.8  355.35   67.76   35.45  3787.7  356.76   80.95   28.21     0.0  354.23    0.00    0.00    1.3     78393.395     13.50   47.10740   39.80800  "Undefined"       0.0       -0.56  0.00000000
04.04.2019 21:46:43.418   4.99600000   4996.00027   0.62  -35.5   38.0  28.0 23.40  352.8  1200.6  353.35   57.81   37.47  2449.0  354.26   68.93   33.82  3759.6  355.89   80.58   25.71    1.2     78403.418     13.50   47.10740   39.80800  "Undefined"       0.0        0.27  0.00000000
04.04.2019 21:46:54.479   4.99600000   4996.00072   0.62  -32.9   42.6  28.0 18.60  353.5  1399.8  354.02   59.61   37.24  2830.4  354.97   72.35   32.67     0.0  353.50    0.00    0.00    1.2     78414.479     13.50   47.10740   39.80800  "Undefined"       0.0        0.72  0.00000000
04.04.2019 21:46:54.479   4.99600000   4996.00072   0.62  -32.9   42.6  28.0 23.40  352.8  1200.6  353.36   57.81   37.48  2449.1  354.27   68.93   33.83  3759.9  355.90   80.58   25.72    1.2     78414.479     13.50   47.10740   39.80800  "Undefined"       0.0        0.72  0.00000000
04.04.2019 21:46:54.479   4.99600000   4996.00072   0.62  -32.9   42.6  28.0 32.40  351.4   972.5  352.10   55.75   37.68  2049.3  353.20   65.33   34.66     0.0  351.38    0.00    0.00    1.2     78414.479     13.50   47.10740   39.80800  "Undefined"       0.0        0.72  0.00000000
04.04.2019 21:46:54.479   4.99600000   4996.00072   0.62  -32.9   42.6  28.0 30.00  352.1  1019.1  352.73   56.18   37.73  2119.9  353.72   65.99   34.77     0.0  352.07    0.00    0.00    1.2     78414.479     13.50   47.10740   39.80800  "Undefined"       0.0        0.72  0.00000000
04.04.2019 21:47:06.292   4.99600000   4996.00064   0.62  -34.0   41.5  28.0 30.00  352.1  1019.2  352.74   56.18   37.74  2120.1  353.73   65.99   34.78     0.0  352.09    0.00    0.00    1.2     78426.292     13.50   47.10740   39.80800  "Undefined"       0.0        0.64  0.00000000
04.04.2019 21:47:06.292   4.99600000   4996.00064   0.62  -34.0   41.5  28.0 25.80  352.8  1125.5  353.38   57.15   37.67  2311.6  354.28   67.72   34.46  3603.2  355.82   79.22   27.76    1.2     78426.292     13.50   47.10740   39.80800  "Undefined"       0.0        0.64  0.00000000
04.04.2019 21:47:06.292   4.99600000   4996.00064   0.62  -34.0   41.5  28.0 18.60  353.5  1399.6  354.05   59.61   37.25  2828.0  354.99   72.33   32.71     0.0  353.52    0.00    0.00    1.2     78426.292     13.50   47.10740   39.80800  "Undefined"       0.0        0.64  0.00000000
04.04.2019 21:47:16.329   4.99600000   4995.99999   0.62  -34.9   40.7  28.0 27.00  352.1  1090.9  352.70   56.82   37.54  2244.1  353.65   67.08   34.19  3521.6  355.27   78.43   27.33    1.2     78436.329     13.50   47.10740   39.80800  "Undefined"       0.0       -0.01  0.00000000
04.04.2019 21:47:26.313   4.99600000   4995.99932   0.62  -37.5   40.0  28.0 28.20  352.1  1060.4  352.70   56.55   37.62  2190.0  353.66   66.60   34.43  3474.8  355.29   78.03   27.96    1.5     78446.313     13.50   47.10740   39.80800  "Undefined"       0.0       -0.68  0.00000000
04.04.2019 21:47:36.788   4.99600000   4995.99941   0.62  -39.8   37.7  28.0 29.40  352.1  1032.5  352.71   56.30   37.69  2142.3  353.69   66.18   34.66  3632.0  355.72   79.45   27.09    1.5     78456.788     13.50   47.10740   39.80800  "Undefined"       0.0       -0.59  0.00000000
04.04.2019 21:47:47.537   4.99600000   4995.99928   0.62  -37.9   39.6  28.0 29.40  352.1  1032.2  352.73   56.30   37.70  2141.6  353.71   66.18   34.67  3713.0  355.90   80.18   26.46    1.3     78467.537     13.50   47.10740   39.80800  "Undefined"       0.0       -0.72  0.00000000
04.04.2019 21:47:57.918   4.99600000   4995.99958   0.11  -63.9   21.1  28.0 31.20  352.1   995.1  352.76   55.97   37.80  2083.3  353.78   65.67   34.96     0.0  352.08    0.00    0.00    1.2     78477.918     13.50   47.10740   39.80800  "Undefined"       0.0       -0.42  0.00000000
04.04.2019 21:48:07.902   4.99600000   4995.99973   0.11  -64.0   21.0  28.0 28.80  352.1  1046.0  352.72   56.42   37.66  2165.1  353.69   66.38   34.56  3471.5  355.36   78.01   28.16    1.3     78487.902     13.50   47.10740   39.80800  "Undefined"       0.0       -0.27  0.00000000
04.04.2019 21:48:18.234   4.99600000   4996.00001   0.62  -35.2   42.3  28.0 30.60  352.1  1007.0  352.75   56.08   37.77  2101.0  353.75   65.82   34.87     0.0  352.08    0.00    0.00    1.2     78498.234     13.50   47.10740   39.80800  "Undefined"       0.0        0.01  0.00000000
04.04.2019 21:48:29.275   4.99600000   4995.99981   0.62  -36.1   41.4  28.0 28.80  352.1  1046.1  352.71   56.42   37.66  2165.2  353.68   66.38   34.55  3470.8  355.35   78.00   28.15    1.2     78509.275     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 21:48:40.409   4.99600000   4995.99977   0.46  -38.8   40.0  28.0 25.20  352.8  1143.2  353.37   57.30   37.62  2343.8  354.27   68.00   34.31  3638.2  355.82   79.52   27.31    1.2     78520.409     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 21:48:51.467   4.99600000   4995.99959   0.62  -39.5   38.0  28.0 27.00  352.8  1092.2  353.38   56.85   37.75  2251.0  354.29   67.18   34.71  3541.4  355.82   78.68   28.50    1.2     78531.467     13.50   47.10740   39.80800  "Undefined"       0.0       -0.41  0.00000000
04.04.2019 21:49:01.453   4.99600000   4995.99979   0.49  -36.5   42.0  28.0 28.20  352.1  1060.5  352.72   56.55   37.62  2190.2  353.68   66.61   34.44  3475.3  355.30   78.03   27.98    1.3     78541.453     13.50   47.10740   39.80800  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 21:49:11.436   4.99600000   4995.99938   0.62  -35.8   39.7  28.0 30.00  352.1  1019.2  352.75   56.19   37.74  2120.2  353.73   65.99   34.78     0.0  352.09    0.00    0.00    1.2     78551.436     13.50   47.10740   39.80800  "Undefined"       0.0       -0.62  0.00000000
04.04.2019 21:49:24.286   4.99600000   4996.00123   0.62  -38.1   39.4  28.0 29.40  351.4  1030.9  352.03   56.27   37.50  2134.5  353.05   66.07   34.17  3487.8  354.92   78.09   26.91    1.4     78564.286     13.50   47.10740   39.80800  "Undefined"       0.0        1.23  0.00000000
04.04.2019 21:49:35.358   4.99600000   4995.99952   0.27  -45.3   35.9  28.0 21.00  352.8  1289.4  353.35   58.60   37.25  2611.2  354.29   70.36   33.03  3953.6  356.11   82.27   22.74    1.5     78575.358     13.50   47.10740   39.80800  "Undefined"       0.0       -0.48  0.00000000
04.04.2019 21:49:47.625   4.99600000   4995.99973   0.11  -66.9   18.1  28.0 30.60  352.1  1006.9  352.74   56.08   37.77  2100.8  353.74   65.82   34.86     0.0  352.07    0.00    0.00    1.2     78587.625     13.50   47.10740   39.80800  "Undefined"       0.0       -0.27  0.00000000
04.04.2019 21:49:57.972   4.99600000   4996.00265   0.62  -40.2   35.3  28.0 28.20  352.1  1060.4  352.72   56.55   37.63  2190.0  353.68   66.60   34.45  3475.2  355.31   78.03   27.99    1.2     78597.972     13.50   47.10740   39.80800  "Undefined"       0.0        2.65  0.00000000
04.04.2019 21:50:08.310   4.99600000   4995.99817   0.62  -42.6   35.0  28.0 28.80  352.1  1046.1  352.72   56.42   37.66  2165.2  353.68   66.38   34.55  3470.9  355.35   78.00   28.15    1.3     78608.310     13.50   47.10740   39.80800  "Undefined"       0.0       -1.83  0.00000000
04.04.2019 21:50:19.375   4.99600000   4996.00142   0.62  -34.8   40.7  28.0 30.60  352.1  1006.9  352.75   56.08   37.77  2100.8  353.75   65.82   34.87     0.0  352.08    0.00    0.00    1.2     78619.375     13.50   47.10740   39.80800  "Undefined"       0.0        1.42  0.00000000
04.04.2019 21:50:19.375   4.99600000   4996.00142   0.62  -34.8   40.7  28.0 24.60  352.8  1161.6  353.38   57.47   37.58  2377.4  354.28   68.30   34.17  3676.2  355.85   79.85   26.86    1.2     78619.375     13.50   47.10740   39.80800  "Undefined"       0.0        1.42  0.00000000
04.04.2019 21:50:19.375   4.99600000   4996.00142   0.62  -34.8   40.7  28.0 36.60  351.3   928.2  352.23   55.36   37.83     0.0  351.34    0.00    0.00     0.0  351.34    0.00    0.00    1.2     78619.375     13.50   47.10740   39.80800  "Undefined"       0.0        1.42  0.00000000
04.04.2019 21:50:19.375   4.99600000   4996.00142   0.62  -34.8   40.7  28.0 37.80  350.7   931.9  351.64   55.38   37.67     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.2     78619.375     13.50   47.10740   39.80800  "Undefined"       0.0        1.42  0.00000000
04.04.2019 21:50:29.415   4.99600000   4995.99936   0.62  -37.7   37.8  28.0 34.80  351.4   939.6  352.17   55.46   37.78  2066.9  353.47   65.50   34.79     0.0  351.37    0.00    0.00    1.2     78629.415     13.50   47.10740   39.80800  "Undefined"       0.0       -0.64  0.00000000
04.04.2019 21:50:29.415   4.99600000   4995.99936   0.62  -37.7   37.8  28.0 30.60  352.1  1006.9  352.76   56.08   37.77  2100.9  353.76   65.82   34.88     0.0  352.09    0.00    0.00    1.2     78629.415     13.50   47.10740   39.80800  "Undefined"       0.0       -0.64  0.00000000
04.04.2019 21:50:29.415   4.99600000   4995.99936   0.62  -37.7   37.8  28.0 27.60  352.8  1076.5  353.39   56.71   37.79  2223.2  354.31   66.94   34.84  3516.7  355.84   78.47   28.83    1.2     78629.415     13.50   47.10740   39.80800  "Undefined"       0.0       -0.64  0.00000000
04.04.2019 21:50:39.898   4.99600000   4996.00315   0.62  -35.2   36.4  28.0 30.00  352.1  1051.8  352.78   56.48   37.66  2215.9  353.84   66.84   34.47     0.0  352.09    0.00    0.00    1.2     78639.898     13.50   47.10740   39.80800  "Undefined"       0.0        3.15  0.00000000
04.04.2019 21:50:39.898   4.99600000   4996.00315   0.62  -35.2   36.4  28.0 24.00  353.5  1211.5  354.07   57.93   37.70  2493.1  354.97   69.37   34.36  3854.2  356.58   81.50   26.55    1.2     78639.898     13.50   47.10740   39.80800  "Undefined"       0.0        3.15  0.00000000
04.04.2019 21:50:39.898   4.99600000   4996.00315   0.62  -35.2   36.4  28.0 26.40  352.8  1138.1  353.42   57.26   37.65  2357.6  354.37   68.13   34.34  3711.6  356.05   80.19   26.95    1.2     78639.898     13.50   47.10740   39.80800  "Undefined"       0.0        3.15  0.00000000
04.04.2019 21:50:49.899   4.99600000   4995.99649   0.62  -36.1   39.4  28.0 27.00  352.8  1122.3  353.40   57.12   37.68  2330.3  354.36   67.89   34.45  3710.4  356.08   80.18   27.07    1.3     78649.899     13.50   47.10740   39.80800  "Undefined"       0.0       -3.51  0.00000000
04.04.2019 21:50:49.899   4.99600000   4995.99649   0.62  -36.1   39.4  28.0 33.60  352.1   997.2  352.86   55.99   37.82     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.2     78649.899     13.50   47.10740   39.80800  "Undefined"       0.0       -3.51  0.00000000
04.04.2019 21:51:00.957   4.99600000   4995.99935   0.62  -40.3   35.3  28.0 30.00  352.8  1052.5  353.45   56.50   37.86  2223.6  354.48   66.95   34.99     0.0  352.78    0.00    0.00    1.3     78660.957     13.50   47.10740   39.80800  "Undefined"       0.0       -0.65  0.00000000
04.04.2019 21:51:00.957   4.99600000   4995.99935   0.62  -40.3   35.3  28.0 31.80  352.1  1019.7  352.82   56.19   37.76  2195.9  353.97   66.67   34.67     0.0  352.09    0.00    0.00    1.3     78660.957     13.50   47.10740   39.80800  "Undefined"       0.0       -0.65  0.00000000
04.04.2019 21:51:12.101   4.99600000   4996.00350   0.62  -37.0   36.5  28.0 30.60  352.1  1040.3  352.79   56.37   37.70  2202.9  353.87   66.73   34.55     0.0  352.09    0.00    0.00    1.2     78672.101     13.50   47.10740   39.80800  "Undefined"       0.0        3.50  0.00000000
04.04.2019 21:51:22.072   4.99600000   4996.00131   0.62  -33.3   40.3  28.0 31.20  352.1  1029.4  352.80   56.28   37.73  2195.8  353.91   66.67   34.62     0.0  352.09    0.00    0.00    1.2     78682.072     13.50   47.10740   39.80800  "Undefined"       0.0        1.31  0.00000000
04.04.2019 21:51:22.072   4.99600000   4996.00131   0.62  -33.3   40.3  28.0 35.40  351.4   989.2  352.25   55.91   37.67     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2     78682.072     13.50   47.10740   39.80800  "Undefined"       0.0        1.31  0.00000000
04.04.2019 21:51:22.072   4.99600000   4996.00131   0.62  -33.3   40.3  28.0 27.60  352.8  1106.7  353.42   56.98   37.73  2303.8  354.39   67.65   34.59  3775.4  356.28   80.77   26.74    1.2     78682.072     13.50   47.10740   39.80800  "Undefined"       0.0        1.31  0.00000000
04.04.2019 21:51:32.419   4.99600000   4996.00066   0.62  -32.3   37.2  28.0 28.20  352.8  1092.0  353.43   56.85   37.76  2279.7  354.40   67.44   34.70     0.0  352.79    0.00    0.00    1.2     78692.419     13.50   47.10740   39.80800  "Undefined"       0.0        0.66  0.00000000
04.04.2019 21:51:43.481   4.99600000   4996.00151   0.62  -33.9   37.7  28.0 33.60  351.4   995.9  352.17   55.96   37.64     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.2     78703.481     13.50   47.10740   39.80800  "Undefined"       0.0        1.51  0.00000000
04.04.2019 21:51:43.481   4.99600000   4996.00151   0.62  -33.9   37.7  28.0 24.60  353.5  1192.1  354.08   57.76   37.74  2458.0  354.97   69.06   34.51  3818.1  356.57   81.19   27.06    1.2     78703.481     13.50   47.10740   39.80800  "Undefined"       0.0        1.51  0.00000000
04.04.2019 21:51:43.481   4.99600000   4996.00151   0.62  -33.9   37.7  28.0 27.00  352.8  1122.3  353.42   57.12   37.69  2330.6  354.38   67.89   34.47  3711.8  356.10   80.20   27.11    1.2     78703.481     13.50   47.10740   39.80800  "Undefined"       0.0        1.51  0.00000000
04.04.2019 21:51:53.478   4.99600000   4996.00112   0.62  -33.5   38.0  28.0 30.60  352.1  1040.3  352.80   56.37   37.70  2203.7  353.88   66.74   34.56     0.0  352.10    0.00    0.00    1.2     78713.478     13.50   47.10740   39.80800  "Undefined"       0.0        1.12  0.00000000
04.04.2019 21:51:53.478   4.99600000   4996.00112   0.62  -33.5   38.0  28.0 25.20  352.8  1172.3  353.42   57.56   37.57  2417.4  354.36   68.66   34.07  3764.2  356.05   80.64   26.15    1.2     78713.478     13.50   47.10740   39.80800  "Undefined"       0.0        1.12  0.00000000
04.04.2019 21:51:53.478   4.99600000   4996.00112   0.62  -33.5   38.0  28.0 21.60  353.5  1296.8  354.06   58.69   37.50  2647.8  354.98   70.74   33.66     0.0  353.51    0.00    0.00    1.2     78713.478     13.50   47.10740   39.80800  "Undefined"       0.0        1.12  0.00000000
04.04.2019 21:52:04.295   4.99600000   4996.00278   0.62  -35.1   38.5  28.0 25.20  352.8  1172.3  353.42   57.56   37.57  2417.4  354.36   68.66   34.07  3764.3  356.05   80.64   26.15    1.1     78724.295     13.50   47.10740   39.80800  "Undefined"       0.0        2.78  0.00000000
04.04.2019 21:52:04.295   4.99600000   4996.00278   0.62  -35.1   38.5  28.0 22.80  353.5  1252.3  354.06   58.29   37.60  2567.0  354.97   70.02   34.03  3932.4  356.64   82.19   25.34    1.1     78724.295     13.50   47.10740   39.80800  "Undefined"       0.0        2.78  0.00000000
04.04.2019 21:52:15.357   4.99600000   4996.00185   0.62  -33.1   42.5  28.0 19.80  353.5  1372.3  354.06   59.36   37.32  2785.9  355.01   71.96   32.98     0.0  353.51    0.00    0.00    1.2     78735.357     13.50   47.10740   39.80800  "Undefined"       0.0        1.85  0.00000000
04.04.2019 21:52:26.502   4.99600000   4996.00071   0.62  -36.1   39.5  28.0 20.40  353.5  1345.6  354.06   59.13   37.38  2736.7  355.00   71.53   33.23     0.0  353.51    0.00    0.00    1.2     78746.502     13.50   47.10740   39.80800  "Undefined"       0.0        0.71  0.00000000
04.04.2019 21:52:36.500   4.99600000   4996.00076   0.62  -38.9   36.6  28.0 27.60  353.5  1108.1  354.11   57.01   37.94  2311.6  355.03   67.76   35.15     0.0  353.50    0.00    0.00    1.2     78756.500     13.50   47.10740   39.80800  "Undefined"       0.0        0.76  0.00000000
04.04.2019 21:52:36.500   4.99600000   4996.00076   0.62  -38.9   36.6  28.0 31.20  352.8  1030.6  353.49   56.30   37.92  2205.6  354.57   66.79   35.13     0.0  352.79    0.00    0.00    1.2     78756.500     13.50   47.10740   39.80800  "Undefined"       0.0        0.76  0.00000000
04.04.2019 21:52:36.500   4.99600000   4996.00076   0.62  -38.9   36.6  28.0 34.20  352.1   992.7  352.90   55.95   37.84     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.2     78756.500     13.50   47.10740   39.80800  "Undefined"       0.0        0.76  0.00000000
04.04.2019 21:52:48.430   4.99600000   4996.00106   0.62  -37.6   38.0  28.0 30.00  352.8  1053.0  353.48   56.50   37.87  2224.4  354.50   66.96   35.00     0.0  352.81    0.00    0.00    1.2     78768.430     13.50   47.10740   39.80800  "Undefined"       0.0        1.06  0.00000000
04.04.2019 21:52:59.496   4.99600000   4996.00294   0.62  -36.1   39.4  28.0 27.60  352.8  1106.8  353.44   56.98   37.73  2304.1  354.40   67.66   34.60  3777.5  356.29   80.79   26.76    1.2     78779.496     13.50   47.10740   39.80800  "Undefined"       0.0        2.94  0.00000000
04.04.2019 21:52:59.496   4.99600000   4996.00294   0.62  -36.1   39.4  28.0 26.40  353.5  1139.5  354.10   57.29   37.87  2365.1  355.01   68.24   34.92  3735.4  356.58   80.47   28.30    1.2     78779.496     13.50   47.10740   39.80800  "Undefined"       0.0        2.94  0.00000000
04.04.2019 21:53:09.500   4.99600000   4996.00256   0.62  -37.8   37.7  28.0 36.60  351.4  1005.5  352.35   56.05   37.66     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.3     78789.500     13.50   47.10740   39.80800  "Undefined"       0.0        2.56  0.00000000
04.04.2019 21:53:09.500   4.99600000   4996.00256   0.62  -37.8   37.7  28.0 24.60  352.8  1190.8  353.41   57.73   37.52  2450.3  354.36   68.95   33.91  3797.7  356.06   80.93   25.65    1.2     78789.500     13.50   47.10740   39.80800  "Undefined"       0.0        2.56  0.00000000
04.04.2019 21:53:09.500   4.99600000   4996.00256   0.62  -37.8   37.7  28.0 22.80  353.5  1252.3  354.06   58.29   37.60  2566.9  354.96   70.02   34.02  3932.3  356.64   82.19   25.34    1.2     78789.500     13.50   47.10740   39.80800  "Undefined"       0.0        2.56  0.00000000
04.04.2019 21:53:19.497   4.99600000   4995.99805   0.62  -38.6   37.0  28.0 28.80  352.8  1078.2  353.43   56.73   37.79  2258.4  354.42   67.25   34.80     0.0  352.78    0.00    0.00    1.2     78799.497     13.50   47.10740   39.80800  "Undefined"       0.0       -1.95  0.00000000
04.04.2019 21:53:19.497   4.99600000   4995.99805   0.62  -38.6   37.0  28.0 31.80  352.1  1019.7  352.80   56.19   37.75  2195.6  353.96   66.67   34.66     0.0  352.07    0.00    0.00    1.2     78799.497     13.50   47.10740   39.80800  "Undefined"       0.0       -1.95  0.00000000
