   85.10  102.98   56.053   44.715
   85.19  102.76   56.053   44.713
   85.29  102.54   56.053   44.712
   85.34  102.43   56.053   44.711
   85.39  102.32   56.053   44.710
   85.44  102.20   56.053   44.709
   85.48  102.09   56.053   44.709
   85.53  101.98   56.053   44.708
   85.58  101.87   56.053   44.707
   85.63  101.76   56.053   44.706
   85.68  101.65   56.052   44.706
   85.73  101.54   56.052   44.705
   85.78  101.43   56.052   44.704
   85.82  101.32   56.052   44.703
   85.87  101.21   56.052   44.702
   85.92  101.10   56.052   44.702
   85.97  100.99   56.052   44.701
   86.02  100.88   56.052   44.700
   86.07  100.77   56.052   44.699
   86.12  100.65   56.052   44.699
   86.17  100.54   56.052   44.698
   86.21  100.43   56.052   44.697
   86.26  100.32   56.052   44.696
   86.31  100.21   56.052   44.695
   86.36  100.10   56.052   44.695
   86.41   99.99   56.052   44.694
   86.46   99.87   56.052   44.693
   86.51   99.76   56.052   44.692
   86.55   99.65   56.051   44.692
   86.60   99.54   56.051   44.691
   86.65   99.43   56.051   44.690
   86.70   99.32   56.051   44.689
   86.75   99.20   56.051   44.688
   86.80   99.09   56.051   44.688
   86.85   98.98   56.051   44.687
   86.90   98.87   56.051   44.686
   86.94   98.76   56.051   44.685
   86.99   98.64   56.051   44.685
   87.04   98.53   56.051   44.684
   87.09   98.42   56.051   44.683
   87.14   98.31   56.051   44.682
   87.19   98.19   56.051   44.681
   87.24   98.08   56.051   44.681
   87.29   97.97   56.051   44.680
   87.34   97.86   56.051   44.679
   87.38   97.74   56.051   44.678
   87.43   97.63   56.051   44.678
   87.48   97.52   56.050   44.677
   87.53   97.41   56.050   44.676
   87.58   97.29   56.050   44.675
   87.63   97.18   56.050   44.674
   87.68   97.07   56.050   44.674
   87.73   96.95   56.050   44.673
   87.78   96.84   56.050   44.672
   87.82   96.73   56.050   44.671
   87.87   96.61   56.050   44.671
   87.92   96.50   56.050   44.670
   87.97   96.39   56.050   44.669
   88.02   96.27   56.050   44.668
   88.07   96.16   56.050   44.667
   88.17   95.93   56.050   44.666
   88.26   95.71   56.050   44.664
   88.36   95.48   56.049   44.663
   88.46   95.25   56.049   44.661
   88.56   95.03   56.049   44.660
   88.66   94.80   56.049   44.658
   88.71   94.68   56.049   44.657
   88.75   94.57   56.049   44.656
   88.80   94.46   56.049   44.656
   88.85   94.34   56.049   44.655
   88.90   94.23   56.049   44.654
   88.95   94.11   56.049   44.653
   89.00   94.00   56.049   44.653
   89.05   93.89   56.049   44.652
   89.10   93.77   56.049   44.651
   89.15   93.66   56.049   44.650
   89.20   93.54   56.048   44.649
   89.24   93.43   56.048   44.649
   89.29   93.32   56.048   44.648
   89.34   93.20   56.048   44.647
   89.39   93.09   56.048   44.646
   89.44   92.97   56.048   44.645
   89.49   92.86   56.048   44.645
   89.54   92.74   56.048   44.644
   89.59   92.63   56.048   44.643
   89.64   92.52   56.048   44.642
   89.69   92.40   56.048   44.642
   89.73   92.29   56.048   44.641
   89.78   92.17   56.048   44.640
   89.83   92.06   56.048   44.639
   89.88   91.94   56.048   44.638
   89.93   91.83   56.048   44.638
   89.98   91.72   56.048   44.637
   90.03   91.60   56.048   44.636
   90.08   91.49   56.047   44.635
   90.13   91.37   56.047   44.634
   90.18   91.26   56.047   44.634
   90.23   91.14   56.047   44.633
   90.27   91.03   56.047   44.632
   90.32   90.91   56.047   44.631
   90.37   90.80   56.047   44.631
   90.42   90.69   56.047   44.630
   90.47   90.57   56.047   44.629
   90.52   90.46   56.047   44.628
   90.57   90.34   56.047   44.627
   90.62   90.23   56.047   44.627
   90.67   90.11   56.047   44.626
   90.72   90.00   56.047   44.625
   90.77   89.88   56.047   44.624
   90.82   89.77   56.047   44.624
   90.86   89.65   56.047   44.623
   90.91   89.54   56.047   44.622
   90.96   89.43   56.046   44.621
   91.01   89.31   56.046   44.620
   91.11   89.08   56.046   44.619
   91.21   88.85   56.046   44.617
   91.31   88.62   56.046   44.616
   91.41   88.39   56.046   44.614
   91.50   88.17   56.046   44.613
   91.60   87.94   56.046   44.611
   91.70   87.71   56.046   44.609
   91.80   87.48   56.045   44.608
   91.90   87.25   56.045   44.606
   92.00   87.02   56.045   44.605
   92.09   86.79   56.045   44.603
   92.19   86.56   56.045   44.602
   92.29   86.33   56.045   44.600
   92.39   86.10   56.045   44.598
   92.49   85.87   56.045   44.597
   92.59   85.64   56.045   44.595
   92.68   85.41   56.044   44.594
   92.78   85.19   56.044   44.592
   92.88   84.96   56.044   44.591
   92.98   84.73   56.044   44.589
   93.08   84.50   56.044   44.587
   93.18   84.27   56.044   44.586
   93.27   84.04   56.044   44.584
   93.37   83.81   56.044   44.583
   93.47   83.58   56.044   44.581
   93.57   83.35   56.043   44.580
   93.67   83.12   56.043   44.578
   93.77   82.89   56.043   44.576
   93.87   82.66   56.043   44.575
   93.96   82.43   56.043   44.573
   94.06   82.21   56.043   44.572
   94.16   81.98   56.043   44.570
   94.26   81.75   56.043   44.568
   94.36   81.52   56.043   44.567
   94.46   81.29   56.042   44.565
   94.56   81.06   56.042   44.564
   94.75   80.60   56.042   44.561
   94.95   80.14   56.042   44.557
   95.15   79.68   56.042   44.554
   95.34   79.23   56.041   44.551
   95.54   78.77   56.041   44.548
   95.74   78.31   56.041   44.545
   96.13   77.39   56.040   44.539
   96.53   76.48   56.040   44.532
   96.92   75.56   56.040   44.526
   97.32   74.64   56.039   44.520
   97.71   73.73   56.039   44.513
   98.11   72.81   56.038   44.507
   98.90   70.98   56.037   44.494
   99.69   69.14   56.036   44.482
  100.48   67.31   56.035   44.469
  101.27   65.48   56.034   44.457
  102.07   63.64   56.034   44.444
  102.86   61.81   56.033   44.431
  103.26   60.90   56.032   44.425
  103.45   60.44   56.032   44.422
  103.55   60.21   56.032   44.420
  103.60   60.09   56.032   44.419
  103.63   60.04   56.032   44.419
  103.64   60.01   56.032   44.419
  103.64   60.00   56.032   44.419
  103.64   60.00   56.032   44.419
  103.64   60.00   56.032   44.419
  103.64   60.00   56.032   44.419
  103.64   60.00   56.032   44.419
  103.64   60.00   56.032   44.419
  129.90    0.00   56.032   44.419
