   72.96  120.79   56.060   44.910
   73.07  120.58   56.060   44.908
   73.17  120.36   56.060   44.907
   73.27  120.14   56.060   44.905
   73.38  119.92   56.060   44.904
   73.48  119.71   56.060   44.902
   73.58  119.49   56.060   44.900
   73.69  119.27   56.059   44.899
   73.79  119.05   56.059   44.897
   73.89  118.84   56.059   44.895
   74.00  118.62   56.059   44.894
   74.10  118.40   56.059   44.892
   74.20  118.18   56.059   44.890
   74.31  117.97   56.059   44.889
   74.41  117.75   56.059   44.887
   74.52  117.53   56.058   44.885
   74.62  117.32   56.058   44.884
   74.72  117.10   56.058   44.882
   74.83  116.88   56.058   44.880
   74.93  116.67   56.058   44.879
   75.03  116.45   56.058   44.877
   75.14  116.23   56.058   44.875
   75.24  116.02   56.058   44.874
   75.34  115.80   56.058   44.872
   75.45  115.58   56.057   44.870
   75.55  115.37   56.057   44.869
   75.65  115.15   56.057   44.867
   75.76  114.93   56.057   44.865
   75.86  114.72   56.057   44.864
   75.96  114.50   56.057   44.862
   76.07  114.29   56.057   44.861
   76.12  114.18   56.057   44.860
   76.17  114.07   56.057   44.859
   76.22  113.96   56.056   44.858
   76.28  113.85   56.056   44.857
   76.33  113.75   56.056   44.856
   76.38  113.64   56.056   44.856
   76.43  113.53   56.056   44.855
   76.48  113.42   56.056   44.854
   76.53  113.32   56.056   44.853
   76.59  113.21   56.056   44.852
   76.64  113.10   56.056   44.851
   76.69  112.99   56.056   44.851
   76.74  112.88   56.056   44.850
   76.79  112.78   56.056   44.849
   76.84  112.67   56.056   44.848
   76.90  112.56   56.056   44.847
   76.95  112.45   56.056   44.846
   77.00  112.34   56.056   44.846
   77.05  112.24   56.056   44.845
   77.10  112.13   56.055   44.844
   77.15  112.02   56.055   44.843
   77.21  111.91   56.055   44.842
   77.26  111.81   56.055   44.842
   77.31  111.70   56.055   44.841
   77.36  111.59   56.055   44.840
   77.41  111.48   56.055   44.839
   77.47  111.37   56.055   44.838
   77.52  111.27   56.055   44.837
   77.57  111.16   56.055   44.837
   77.62  111.05   56.055   44.836
   77.67  110.94   56.055   44.835
   77.72  110.84   56.055   44.834
   77.78  110.73   56.055   44.833
   77.83  110.62   56.055   44.832
   77.88  110.51   56.055   44.832
   77.93  110.40   56.054   44.831
   77.98  110.30   56.054   44.830
   78.03  110.19   56.054   44.829
   78.09  110.08   56.054   44.828
   78.14  109.97   56.054   44.827
   78.19  109.87   56.054   44.827
   78.24  109.76   56.054   44.826
   78.29  109.65   56.054   44.825
   78.34  109.54   56.054   44.824
   78.40  109.43   56.054   44.823
   78.45  109.33   56.054   44.823
   78.50  109.22   56.054   44.822
   78.55  109.11   56.054   44.821
   78.60  109.00   56.054   44.820
   78.66  108.89   56.054   44.819
   78.71  108.79   56.054   44.818
   78.76  108.68   56.054   44.818
   78.81  108.57   56.053   44.817
   78.86  108.46   56.053   44.816
   78.91  108.36   56.053   44.815
   78.97  108.25   56.053   44.814
   79.02  108.14   56.053   44.813
   79.07  108.03   56.053   44.813
   79.12  107.92   56.053   44.812
   79.17  107.82   56.053   44.811
   79.22  107.71   56.053   44.810
   79.28  107.60   56.053   44.809
   79.33  107.49   56.053   44.808
   79.38  107.38   56.053   44.808
   79.43  107.28   56.053   44.807
   79.48  107.17   56.053   44.806
   79.54  107.06   56.053   44.805
   79.59  106.95   56.053   44.804
   79.64  106.84   56.052   44.803
   79.69  106.73   56.052   44.803
   79.74  106.63   56.052   44.802
   79.79  106.52   56.052   44.801
   79.85  106.41   56.052   44.800
   79.90  106.30   56.052   44.799
   79.95  106.19   56.052   44.799
   80.00  106.08   56.052   44.798
   80.05  105.98   56.052   44.797
   80.10  105.87   56.052   44.796
   80.16  105.76   56.052   44.795
   80.21  105.65   56.052   44.794
   80.26  105.54   56.052   44.794
   80.31  105.43   56.052   44.793
   80.36  105.33   56.052   44.792
   80.42  105.22   56.052   44.791
   80.47  105.11   56.052   44.790
   80.52  105.00   56.051   44.789
   80.62  104.78   56.051   44.788
   80.73  104.57   56.051   44.786
   80.83  104.35   56.051   44.784
   80.93  104.13   56.051   44.783
   81.04  103.91   56.051   44.781
   81.09  103.80   56.051   44.780
   81.14  103.69   56.051   44.780
   81.19  103.58   56.051   44.779
   81.25  103.48   56.051   44.778
   81.30  103.37   56.051   44.777
   81.35  103.26   56.050   44.776
   81.40  103.15   56.050   44.775
   81.45  103.04   56.050   44.775
   81.50  102.93   56.050   44.774
   81.56  102.82   56.050   44.773
   81.61  102.71   56.050   44.772
   81.66  102.60   56.050   44.771
   81.71  102.49   56.050   44.770
   81.76  102.38   56.050   44.770
   81.82  102.27   56.050   44.769
   81.87  102.16   56.050   44.768
   81.92  102.05   56.050   44.767
   81.97  101.94   56.050   44.766
   82.02  101.83   56.050   44.765
   82.08  101.72   56.050   44.765
   82.13  101.61   56.050   44.764
   82.18  101.50   56.049   44.763
   82.23  101.39   56.049   44.762
   82.28  101.28   56.049   44.761
   82.34  101.17   56.049   44.760
   82.39  101.06   56.049   44.760
   82.44  100.95   56.049   44.759
   82.49  100.84   56.049   44.758
   82.54  100.73   56.049   44.757
   82.60  100.62   56.049   44.756
   82.65  100.51   56.049   44.755
   82.70  100.40   56.049   44.755
   82.75  100.29   56.049   44.754
   82.80  100.18   56.049   44.753
   82.86  100.07   56.049   44.752
   82.91   99.96   56.049   44.751
   82.96   99.85   56.049   44.750
   83.01   99.74   56.048   44.750
   83.06   99.63   56.048   44.749
   83.12   99.51   56.048   44.748
   83.17   99.40   56.048   44.747
   83.22   99.29   56.048   44.746
   83.27   99.18   56.048   44.745
   83.32   99.07   56.048   44.745
   83.38   98.96   56.048   44.744
   83.43   98.85   56.048   44.743
   83.48   98.74   56.048   44.742
   83.53   98.63   56.048   44.741
   83.58   98.51   56.048   44.740
   83.64   98.40   56.048   44.740
   83.69   98.29   56.048   44.739
   83.74   98.18   56.048   44.738
   83.79   98.07   56.048   44.737
   83.85   97.96   56.047   44.736
   83.90   97.85   56.047   44.735
   83.95   97.73   56.047   44.735
   84.00   97.62   56.047   44.734
   84.05   97.51   56.047   44.733
   84.11   97.40   56.047   44.732
   84.16   97.29   56.047   44.731
   84.21   97.18   56.047   44.731
   84.26   97.06   56.047   44.730
   84.31   96.95   56.047   44.729
   84.37   96.84   56.047   44.728
   84.42   96.73   56.047   44.727
   84.47   96.62   56.047   44.726
   84.52   96.50   56.047   44.726
   84.58   96.39   56.047   44.725
   84.63   96.28   56.047   44.724
   84.68   96.17   56.046   44.723
   84.73   96.06   56.046   44.722
   84.78   95.94   56.046   44.721
   84.84   95.83   56.046   44.721
   84.89   95.72   56.046   44.720
   84.99   95.50   56.046   44.718
   85.05   95.38   56.046   44.717
   85.10   95.27   56.046   44.716
   85.15   95.16   56.046   44.715
   85.20   95.05   56.046   44.715
   85.26   94.93   56.046   44.714
   85.31   94.82   56.046   44.713
   85.36   94.71   56.046   44.712
   85.41   94.60   56.046   44.711
   85.46   94.48   56.046   44.710
   85.52   94.37   56.045   44.710
   85.57   94.26   56.045   44.709
   85.62   94.15   56.045   44.708
   85.67   94.03   56.045   44.707
   85.73   93.92   56.045   44.706
   85.78   93.81   56.045   44.705
   85.83   93.69   56.045   44.705
   85.88   93.58   56.045   44.704
   85.93   93.47   56.045   44.703
   85.99   93.36   56.045   44.702
   86.04   93.24   56.045   44.701
   86.09   93.13   56.045   44.700
   86.14   93.02   56.045   44.700
   86.20   92.91   56.045   44.699
   86.25   92.79   56.045   44.698
   86.30   92.68   56.045   44.697
   86.35   92.57   56.044   44.696
   86.41   92.45   56.044   44.695
   86.46   92.34   56.044   44.695
   86.51   92.23   56.044   44.694
   86.56   92.12   56.044   44.693
   86.62   92.00   56.044   44.692
   86.67   91.89   56.044   44.691
   86.72   91.78   56.044   44.690
   86.77   91.66   56.044   44.690
   86.82   91.55   56.044   44.689
   86.88   91.44   56.044   44.688
   86.93   91.32   56.044   44.687
   86.98   91.21   56.044   44.686
   87.03   91.10   56.044   44.685
   87.09   90.99   56.044   44.685
   87.14   90.87   56.044   44.684
   87.19   90.76   56.043   44.683
   87.24   90.65   56.043   44.682
   87.30   90.53   56.043   44.681
   87.35   90.42   56.043   44.680
   87.40   90.31   56.043   44.680
   87.45   90.19   56.043   44.679
   87.51   90.08   56.043   44.678
   87.56   89.97   56.043   44.677
   87.61   89.86   56.043   44.676
   87.66   89.74   56.043   44.675
   87.72   89.63   56.043   44.675
   87.77   89.52   56.043   44.674
   87.82   89.40   56.043   44.673
   87.87   89.29   56.043   44.672
   87.93   89.18   56.043   44.671
   87.98   89.06   56.042   44.670
   88.03   88.95   56.042   44.670
   88.08   88.84   56.042   44.669
   88.13   88.72   56.042   44.668
   88.24   88.50   56.042   44.666
   88.34   88.27   56.042   44.665
   88.45   88.05   56.042   44.663
   88.50   87.93   56.042   44.662
   88.55   87.82   56.042   44.661
   88.61   87.71   56.042   44.660
   88.66   87.59   56.042   44.660
   88.71   87.48   56.042   44.659
   88.76   87.37   56.042   44.658
   88.82   87.25   56.041   44.657
   88.87   87.14   56.041   44.656
   88.92   87.03   56.041   44.655
   88.97   86.91   56.041   44.654
   89.03   86.80   56.041   44.654
   89.08   86.69   56.041   44.653
   89.13   86.58   56.041   44.652
   89.18   86.46   56.041   44.651
   89.24   86.35   56.041   44.650
   89.29   86.24   56.041   44.649
   89.34   86.12   56.041   44.649
   89.39   86.01   56.041   44.648
   89.45   85.90   56.041   44.647
   89.50   85.78   56.041   44.646
   89.55   85.67   56.041   44.645
   89.60   85.56   56.041   44.644
   89.66   85.44   56.040   44.644
   89.71   85.33   56.040   44.643
   89.76   85.22   56.040   44.642
   89.81   85.11   56.040   44.641
   89.87   84.99   56.040   44.640
   89.92   84.88   56.040   44.639
   89.97   84.77   56.040   44.639
   90.02   84.65   56.040   44.638
   90.08   84.54   56.040   44.637
   90.13   84.43   56.040   44.636
   90.18   84.31   56.040   44.635
   90.23   84.20   56.040   44.634
   90.29   84.09   56.040   44.634
   90.34   83.97   56.040   44.633
   90.39   83.86   56.040   44.632
   90.44   83.75   56.039   44.631
   90.50   83.63   56.039   44.630
   90.55   83.52   56.039   44.629
   90.60   83.41   56.039   44.629
   90.65   83.30   56.039   44.628
   90.71   83.18   56.039   44.627
   90.76   83.07   56.039   44.626
   90.81   82.96   56.039   44.625
   90.92   82.73   56.039   44.624
   91.02   82.50   56.039   44.622
   91.13   82.28   56.039   44.620
   91.23   82.05   56.039   44.618
   91.34   81.83   56.038   44.617
   91.44   81.60   56.038   44.615
   91.55   81.37   56.038   44.613
   91.65   81.15   56.038   44.612
   91.76   80.92   56.038   44.610
   91.86   80.69   56.038   44.608
   91.97   80.47   56.038   44.607
   92.07   80.24   56.037   44.605
   92.18   80.02   56.037   44.603
   92.39   79.56   56.037   44.600
   92.60   79.11   56.037   44.597
   92.81   78.66   56.037   44.593
   93.02   78.21   56.036   44.590
   93.23   77.75   56.036   44.587
   93.65   76.85   56.036   44.580
   94.07   75.94   56.035   44.573
   94.49   75.04   56.035   44.566
   94.91   74.14   56.034   44.560
   95.34   73.23   56.033   44.553
   95.76   72.33   56.033   44.546
   96.18   71.42   56.032   44.540
   96.60   70.52   56.032   44.533
   97.02   69.61   56.031   44.526
   97.44   68.71   56.031   44.519
   97.87   67.80   56.030   44.513
   98.29   66.90   56.030   44.506
   98.71   66.00   56.029   44.499
   99.13   65.09   56.029   44.492
   99.56   64.19   56.028   44.486
   99.98   63.28   56.028   44.479
  100.82   61.47   56.027   44.465
  101.25   60.57   56.026   44.459
  101.46   60.12   56.026   44.455
  101.51   60.00   56.026   44.455
  101.51   60.00   56.026   44.455
  101.51   60.00   56.026   44.454
  101.51   60.00   56.026   44.454
  101.51   60.00   56.026   44.454
  129.89    0.00   56.026   44.454
