
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 20:31:35.321   4.99600000   4995.99994   0.46  -34.9   41.8  28.0 24.60  354.2  1020.6  354.66   56.24   38.28  2056.3  355.33   65.50   36.23  3168.5  356.36   75.46   32.88    1.3     73895.321     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 20:31:47.499   4.99600000   4995.99993   0.46  -35.3   43.5  28.0 22.80  352.8  1075.2  353.25   56.70   37.75  2148.9  353.99   66.26   34.87  3279.4  355.21   76.32   29.80    1.3     73907.499     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 20:31:57.972   4.99600000   4995.99992   0.46  -33.8   45.0  28.0 22.80  352.8  1075.2  353.26   56.70   37.75  2148.9  353.99   66.26   34.87  3279.4  355.21   76.32   29.81    1.3     73917.972     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 20:32:08.332   4.99600000   4995.99992   0.46  -32.8   45.9  28.0 22.80  352.8  1075.3  353.27   56.70   37.75  2149.1  354.00   66.26   34.88  3279.9  355.22   76.32   29.81    1.3     73928.332     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 20:32:19.434   4.99600000   4995.99993   0.46  -32.5   46.3  28.0 22.20  352.8  1095.7  353.24   56.88   37.70  2186.0  353.98   66.59   34.72  3329.7  355.23   76.76   29.36    1.2     73939.434     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 20:32:30.506   4.99600000   4995.99993   0.46  -34.7   44.1  28.0 24.00  352.1  1035.3  352.54   56.32   37.64  2072.4  353.29   65.54   34.64  3166.9  354.54   75.26   29.53    1.3     73950.506     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 20:32:40.851   4.99600000   4995.99994   0.46  -35.4   43.4  28.0 21.60  352.8  1117.2  353.26   57.07   37.65  2224.8  354.01   66.93   34.58  3382.4  355.28   77.22   28.94    1.2     73960.851     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 20:32:51.182   4.99600000   4995.99992   0.46  -34.1   44.7  28.0 20.40  352.8  1166.0  353.25   57.50   37.52  2310.5  354.01   67.69   34.21  3496.9  355.35   78.23   27.84    1.6     73971.182     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 20:33:03.334   4.99600000   4995.99993   0.46  -32.8   46.0  28.0 22.20  352.8  1095.7  353.26   56.88   37.70  2186.1  354.00   66.59   34.73  3330.1  355.24   76.76   29.39    1.2     73983.334     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 20:33:14.412   4.99600000   4995.99994   0.46  -32.5   46.3  28.0 23.40  352.8  1055.5  353.26   56.52   37.80  2113.1  353.99   65.94   35.01  3230.7  355.19   75.89   30.18    1.3     73994.412     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 20:33:25.472   4.99600000   4995.99995   0.46  -34.8   41.9  28.0 21.60  352.8  1117.2  353.26   57.07   37.65  2224.8  354.00   66.93   34.57  3382.3  355.27   77.22   28.93    1.3     74005.472     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 20:33:36.539   4.99600000   4995.99994   0.46  -34.5   44.3  28.0 24.00  352.8  1036.5  353.25   56.35   37.84  2078.2  353.98   65.63   35.14  3182.9  355.16   75.47   30.54    1.2     74016.539     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 20:33:48.081   4.99600000   4995.99993   0.46  -34.5   44.3  28.0 23.40  353.5  1056.7  353.96   56.55   38.00  2119.1  354.66   66.03   35.52  3247.1  355.79   76.10   31.23    1.3     74028.081     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 20:33:58.487   4.99600000   4995.99992   0.46  -31.5   47.2  28.0 23.40  353.5  1056.8  353.94   56.55   38.00  2119.2  354.64   66.03   35.50  3246.8  355.78   76.09   31.21    1.2     74038.487     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 20:34:09.939   4.99600000   4995.99995   0.46  -31.5   47.3  28.0 23.40  353.5  1056.8  353.94   56.55   37.99  2119.2  354.64   66.03   35.50  3247.0  355.77   76.10   31.20    1.2     74049.939     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 20:34:20.297   4.99600000   4995.99993   0.46  -35.6   43.2  28.0 24.60  353.5  1019.5  353.94   56.22   38.08  2050.6  354.64   65.42   35.74  3152.8  355.75   75.26   31.85    1.2     74060.297     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 20:34:31.367   4.99600000   4995.99994   0.46  -35.0   43.8  28.0 22.20  352.8  1095.7  353.25   56.88   37.70  2186.1  353.99   66.59   34.72  3329.9  355.24   76.76   29.38    1.3     74071.367     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 20:34:42.443   4.99600000   4995.99994   0.46  -32.1   46.7  28.0 21.60  353.5  1118.6  353.94   57.10   37.86  2231.6  354.65   67.03   35.11  3400.2  355.85   77.45   30.06    1.2     74082.443     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 20:34:53.504   4.99600000   4995.99994   0.46  -33.1   45.7  28.0 24.60  353.5  1019.5  353.96   56.22   38.08  2050.7  354.66   65.42   35.75  3153.2  355.76   75.27   31.87    1.3     74093.504     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 20:35:03.847   4.99600000   4995.99994   0.46  -32.6   46.2  28.0 21.60  352.8  1117.2  353.24   57.07   37.64  2224.7  353.99   66.93   34.56  3382.0  355.26   77.22   28.91    1.2     74103.847     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 20:35:16.393   4.99600000   4995.99992   0.46  -35.2   43.6  28.0 22.20  353.5  1097.1  353.94   56.91   37.91  2192.8  354.65   66.68   35.24  3347.5  355.82   76.98   30.47    1.3     74116.393     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 20:35:27.966   4.99600000   4995.99994   0.46  -35.3   43.4  28.0 22.80  352.8  1075.3  353.26   56.70   37.75  2149.2  353.99   66.26   34.87  3279.9  355.21   76.32   29.80    1.3     74127.966     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 20:35:39.527   4.99600000   4995.99992   0.46  -33.4   45.4  28.0 22.20  353.5  1126.1  353.95   57.17   37.85  2259.7  354.69   67.28   35.03  3455.4  355.94   77.94   29.72    1.2     74139.527     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 20:35:49.874   4.99600000   4995.99996   0.35  -39.8   40.2  28.0 23.40  352.8  1083.2  353.27   56.77   37.73  2176.4  354.03   66.50   34.80  3333.5  355.30   76.80   29.48    1.6     74149.874     13.50   47.10740   39.80800  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 20:36:02.376   4.99600000   4995.99994   0.46  -36.7   42.0  28.0 19.80  352.8  1840.0  353.83   63.51   35.87  3050.7  354.97   74.29   31.23     0.0  352.82    0.00    0.00    1.2     74162.376     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 20:36:13.457   4.99600000   4995.99996   0.46  -37.6   42.4  28.0 26.40  353.5   995.0  353.97   56.00   38.13  2016.4  354.70   65.12   35.89  3123.8  355.83   75.02   32.19    1.2     74173.457     13.50   47.10740   39.80800  "Undefined"      62.3       -0.04  0.00000000
04.04.2019 20:36:23.849   4.99600000   4995.99994   0.46  -33.9   44.9  28.0 22.20  353.5  1126.1  353.95   57.17   37.85  2259.7  354.69   67.28   35.04  3455.4  355.94   77.94   29.73    1.2     74183.849     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 20:36:34.236   4.99600000   4995.99993   0.46  -34.2   44.6  28.0 22.20  353.5  1126.1  353.95   57.17   37.85  2259.7  354.69   67.28   35.03  3455.4  355.93   77.94   29.72    1.2     74194.236     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 20:36:45.318   4.99600000   4995.99992   0.55  -39.6   40.1  28.0 25.20  353.5  1029.2  353.98   56.30   38.07  2080.6  354.71   65.69   35.69  3211.8  355.86   75.79   31.63    1.5     74205.318     13.50   47.10740   39.80800  "Undefined"      63.5       -0.08  0.00000000
04.04.2019 20:36:56.419   4.99600000   4995.99995   0.46  -33.3   45.5  28.0 21.60  353.5  1147.6  353.97   57.36   37.81  2298.7  354.71   67.63   34.90  3508.1  355.98   78.41   29.30    1.2     74216.419     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 20:37:06.822   4.99600000   4995.99994   0.46  -30.0   48.7  28.0 19.20  353.5  1871.1  354.48   63.82   36.19  3110.2  355.58   74.87   31.84     0.0  353.51    0.00    0.00    1.2     74226.822     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 20:37:17.193   4.99600000   4995.99993   0.46  -36.9   41.8  28.0 22.80  352.8  1103.5  353.25   56.95   37.68  2213.7  354.02   66.83   34.64  3384.2  355.32   77.24   29.02    1.7     74237.193     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 20:37:28.291   4.99600000   4995.99995   0.46  -34.2   44.6  28.0 19.20  353.5  1871.4  354.51   63.82   36.21  3110.9  355.61   74.88   31.89     0.0  353.54    0.00    0.00    1.4     74248.291     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 20:37:40.439   4.99600000   4995.99991   0.53  -32.5   46.3  28.0 22.20  353.5  1126.1  353.95   57.17   37.85  2259.7  354.69   67.28   35.03  3455.5  355.94   77.94   29.72    1.2     74260.439     13.50   47.10740   39.80800  "Undefined"      62.8       -0.09  0.00000000
04.04.2019 20:37:51.545   4.99600000   4996.00011   0.07  -73.4   13.9  28.0 24.60  352.8  1045.8  353.28   56.43   37.82  2107.5  354.04   65.90   35.07  3240.2  355.27   75.98   30.26    1.4     74271.545     13.50   47.10740   39.80800  "Undefined"       0.0        0.11  0.00000000
04.04.2019 20:38:02.288   4.99600000   4996.00051   0.07  -72.3   14.9  28.0 22.20  352.8  1124.1  353.27   57.13   37.64  2251.3  354.04   67.17   34.50  3435.1  355.37   77.69   28.58    1.5     74282.288     13.50   47.10740   39.80800  "Undefined"       0.0        0.51  0.00000000
04.04.2019 20:38:12.272   4.99600000   4995.99990   0.07  -67.8   17.4  28.0 18.60  353.5  1900.3  354.50   64.08   36.11  3161.9  355.62   75.33   31.55     0.0  353.52    0.00    0.00    1.2     74292.272     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 20:38:22.277   4.99600000   4995.99989   0.07  -71.5   15.7  28.0 17.40  352.8  1956.9  353.83   64.55   35.47  2512.5  354.22   69.49   33.47  3065.8  354.61   74.38   30.52    1.6     74302.277     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 20:38:43.341   4.99600000   4996.00020   0.11  -66.8   18.3  28.0 19.20  353.5  1871.1  354.48   63.82   36.19  3110.2  355.58   74.87   31.84     0.0  353.50    0.00    0.00    1.2     74323.341     13.50   47.10740   39.80800  "Undefined"       0.0        0.20  0.00000000
04.04.2019 20:38:53.353   4.99600000   4995.99987   0.62  -40.2   37.3  28.0 27.60  353.5   963.1  354.00   55.71   38.21  1956.3  354.73   64.59   36.10  3042.1  355.84   74.29   32.74    1.4     74333.353     13.50   47.10740   39.80800  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 20:39:04.440   4.99600000   4996.00019   0.62  -34.4   43.1  28.0 19.80  353.5  1844.4  354.48   63.58   36.27  3064.8  355.57   74.47   32.13     0.0  353.51    0.00    0.00    1.2     74344.440     13.50   47.10740   39.80800  "Undefined"       0.0        0.19  0.00000000
04.04.2019 20:39:15.521   4.99600000   4995.99961   0.62  -37.8   39.7  28.0 24.00  353.5  1065.6  353.97   56.63   37.99  2147.9  354.70   66.29   35.45  3303.3  355.88   76.60   30.96    1.6     74355.521     13.50   47.10740   39.80800  "Undefined"       0.0       -0.39  0.00000000
04.04.2019 20:39:25.944   4.99600000   4996.00017   0.62  -33.6   43.9  28.0 20.40  353.5  1198.0  353.97   57.81   37.69  2388.4  354.73   68.43   34.55  3628.2  356.07   79.47   28.15    1.3     74365.944     13.50   47.10740   39.80800  "Undefined"       0.0        0.17  0.00000000
04.04.2019 20:39:36.338   4.99600000   4995.99948   0.62  -33.5   42.0  28.0 18.60  352.8  1894.5  353.83   64.00   35.69  3141.1  355.01   75.09   30.60     0.0  352.81    0.00    0.00    1.2     74376.338     13.50   47.10740   39.80800  "Undefined"       0.0       -0.52  0.00000000
04.04.2019 20:40:10.488   4.99600000   4996.00002   0.38  -49.7   24.0  28.0 30.60  351.4   889.5  351.90   55.01   37.85  1810.0  352.74   63.19   35.30  2824.3  353.99   72.21   31.36    1.7     74410.488     13.50   47.10740   39.80800  "Undefined"       0.0        0.02  0.00000000
04.04.2019 20:40:23.087   4.99600000   4996.00064   0.07  -71.3   16.0  28.0 24.00  353.5  1065.6  353.96   56.63   37.98  2147.9  354.69   66.29   35.44  3303.1  355.87   76.60   30.94    1.5     74423.087     13.50   47.10740   39.80800  "Undefined"       0.0        0.64  0.00000000
04.04.2019 20:40:34.524   4.99600000   4995.99991   0.35  -44.4   35.5  28.0 28.20  352.8   947.0  353.29   55.56   38.06  1923.3  354.06   64.26   35.75  2990.0  355.22   73.78   32.06    1.3     74434.524     13.50   47.10740   39.80800  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 20:40:46.008   4.99600000   4995.99971   0.11  -67.3   17.8  28.0 19.80  353.5  1844.3  354.49   63.58   36.28  3064.9  355.57   74.47   32.14     0.0  353.51    0.00    0.00    1.2     74446.008     13.50   47.10740   39.80800  "Undefined"       0.0       -0.29  0.00000000
04.04.2019 20:40:56.403   4.99600000   4995.99933   0.62  -47.2   30.4  28.0 26.40  353.5   995.0  353.99   56.00   38.14  2016.5  354.73   65.12   35.91  3124.2  355.85   75.02   32.22    1.3     74456.403     13.50   47.10740   39.80800  "Undefined"       0.0       -0.67  0.00000000
04.04.2019 20:41:08.027   4.99600000   4995.99718   0.07  -78.0    9.2  28.0 20.40  352.8  1195.2  353.25   57.76   37.45  2378.4  354.05   68.29   33.94  3605.4  355.49   79.19   26.82    2.0     74468.027     13.50   47.10740   39.80800  "Undefined"      -0.0       -2.82  0.00000000
04.04.2019 20:41:18.399   4.99600000   4996.00162   0.62  -44.2   33.3  28.0 21.60  355.7  1152.4  356.08   57.44   38.50  2321.5  356.71   67.93   36.69  3564.8  357.69   79.08   33.31    1.6     74478.399     13.50   47.10740   39.80800  "Undefined"       0.0        1.62  0.00000000
04.04.2019 20:41:29.519   4.99600000   4995.99976   0.27  -43.1   38.1  28.0 22.20  352.8  1124.2  353.26   57.13   37.63  2251.4  354.03   67.17   34.49  3435.1  355.36   77.69   28.56    1.5     74489.519     13.50   47.10740   39.80800  "Undefined"       0.0       -0.24  0.00000000
04.04.2019 20:41:39.936   4.99600000   4996.00063   0.07  -73.5   13.7  28.0 27.60  354.2   964.1  354.71   55.73   38.39  1961.5  355.42   64.66   36.57  3056.6  356.46   74.47   33.70    1.4     74499.936     13.50   47.10740   39.80800  "Undefined"       0.0        0.63  0.00000000
04.04.2019 20:41:50.286   4.99600000   4995.99981   0.46  -38.8   42.4  28.0 21.60  353.5  1147.7  353.96   57.36   37.81  2298.8  354.71   67.63   34.90  3508.1  355.98   78.41   29.29    1.3     74510.286     13.50   47.10740   39.80800  "Undefined"      66.2       -0.19  0.00000000
04.04.2019 20:42:02.458   4.99600000   4996.00026   0.62  -45.0   32.6  28.0 23.40  353.5  1084.8  353.97   56.80   37.95  2183.6  354.70   66.61   35.33  3352.1  355.90   77.03   30.60    1.2     74522.458     13.50   47.10740   39.80800  "Undefined"       0.0        0.26  0.00000000
04.04.2019 20:42:13.508   4.99600000   4995.99984   0.62  -43.6   33.9  28.0 21.60  354.2  1149.0  354.66   57.39   38.03  2305.6  355.36   67.73   35.48  3526.1  356.55   78.63   30.57    1.3     74533.508     13.50   47.10740   39.80800  "Undefined"       0.0       -0.16  0.00000000
04.04.2019 20:42:23.862   4.99600000   4995.99916   0.62  -42.4   35.1  28.0 19.20  352.8  1865.8  353.82   63.74   35.78  3093.2  354.98   74.66   30.93     0.0  352.81    0.00    0.00    1.2     74543.862     13.50   47.10740   39.80800  "Undefined"       0.0       -0.84  0.00000000
04.04.2019 20:42:34.212   4.99600000   4996.00004   0.62  -42.4   35.1  28.0 21.00  352.8  1169.3  353.26   57.53   37.52  2332.8  354.05   67.89   34.15  3544.4  355.44   78.65   27.49    1.3     74554.212     13.50   47.10740   39.80800  "Undefined"       0.0        0.04  0.00000000
04.04.2019 20:42:45.270   4.99600000   4995.99979   0.62  -39.9   37.6  28.0 21.00  353.5  1171.1  353.95   57.57   37.75  2341.0  354.70   68.00   34.72  3564.8  356.01   78.91   28.74    1.2     74565.270     13.50   47.10740   39.80800  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 20:42:56.328   4.99600000   4995.99962   0.62  -41.2   36.3  28.0 21.60  353.5  1147.7  353.96   57.36   37.80  2298.8  354.71   67.63   34.90  3508.1  355.98   78.41   29.28    1.2     74576.328     13.50   47.10740   39.80800  "Undefined"       0.0       -0.38  0.00000000
04.04.2019 20:43:07.527   4.99600000   4996.00021   0.62  -42.3   35.2  28.0 21.60  353.5  1147.5  353.94   57.36   37.80  2298.2  354.69   67.62   34.89  3506.9  355.96   78.40   29.26    1.2     74587.527     13.50   47.10740   39.80800  "Undefined"       0.0        0.21  0.00000000
04.04.2019 20:43:17.875   4.99600000   4995.99988   0.49  -47.1   31.4  28.0 21.60  353.5  1147.6  353.96   57.36   37.80  2298.6  354.71   67.63   34.90  3507.9  355.98   78.41   29.29    1.2     74597.875     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 20:43:28.229   4.99600000   4996.00028   0.62  -44.6   32.9  28.0 23.40  353.5  1084.9  353.97   56.80   37.94  2183.8  354.70   66.61   35.32  3352.2  355.90   77.03   30.59    1.2     74608.229     13.50   47.10740   39.80800  "Undefined"       0.0        0.28  0.00000000
04.04.2019 20:43:39.275   4.99600000   4995.99934   0.62  -44.4   33.1  28.0 21.60  353.5  1147.6  353.95   57.36   37.80  2298.6  354.69   67.63   34.89  3507.7  355.97   78.40   29.26    1.2     74619.275     13.50   47.10740   39.80800  "Undefined"       0.0       -0.66  0.00000000
04.04.2019 20:43:50.334   4.99600000   4995.99972   0.18  -41.9   41.1  28.0 24.60  353.5  1047.1  353.97   56.46   38.03  2113.7  354.70   65.99   35.57  3256.7  355.86   76.19   31.31    1.3     74630.334     13.50   47.10740   39.80800  "Undefined"       0.0       -0.28  0.00000000
04.04.2019 20:44:01.409   4.99600000   4996.00016   0.62  -42.8   32.7  28.0 22.80  354.2  1105.3  354.68   57.00   38.12  2225.0  355.38   67.01   35.76  3416.7  356.51   77.67   31.44    1.2     74641.409     13.50   47.10740   39.80800  "Undefined"       0.0        0.16  0.00000000
04.04.2019 20:44:12.545   4.99600000   4995.99997   0.62  -40.1   37.4  28.0 22.20  353.5  1125.4  353.98   57.16   37.86  2258.4  354.72   67.27   35.06  3454.0  355.96   77.93   29.79    1.2     74652.545     13.50   47.10740   39.80800  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 20:44:22.895   4.99600000   4995.99998   0.62  -42.9   34.6  28.0 21.60  353.5  1147.6  353.94   57.36   37.80  2298.5  354.69   67.63   34.88  3507.6  355.97   78.40   29.26    1.2     74662.895     13.50   47.10740   39.80800  "Undefined"       0.0       -0.02  0.00000000
04.04.2019 20:44:34.326   4.99600000   4995.99930   0.62  -40.9   34.7  28.0 22.80  352.8  1103.5  353.27   56.95   37.69  2213.7  354.04   66.84   34.65  3384.3  355.33   77.25   29.05    1.2     74674.326     13.50   47.10740   39.80800  "Undefined"       0.0       -0.70  0.00000000
04.04.2019 20:44:45.431   4.99600000   4995.99994   0.62  -39.3   38.3  28.0 21.60  353.5  1147.6  353.95   57.36   37.80  2298.4  354.70   67.63   34.89  3507.5  355.97   78.40   29.27    1.2     74685.431     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 20:44:55.420   4.99600000   4995.99949   0.62  -39.9   37.7  28.0 21.60  352.8  1146.1  353.27   57.33   37.58  2291.3  354.05   67.52   34.34  3489.1  355.41   78.17   28.08    1.2     74695.420     13.50   47.10740   39.80800  "Undefined"       0.0       -0.51  0.00000000
04.04.2019 20:45:06.474   4.99600000   4995.99978   0.46  -42.1   36.7  28.0 24.00  352.8  1064.4  353.27   56.60   37.78  2141.8  354.03   66.20   34.93  3286.6  355.28   76.39   29.88    1.2     74706.474     13.50   47.10740   39.80800  "Undefined"       0.0       -0.22  0.00000000
04.04.2019 20:45:16.825   4.99600000   4995.99974   0.62  -41.9   35.6  28.0 21.60  353.5  1147.6  353.96   57.36   37.81  2298.7  354.71   67.63   34.90  3508.0  355.98   78.41   29.29    1.2     74716.825     13.50   47.10740   39.80800  "Undefined"       0.0       -0.26  0.00000000
04.04.2019 20:45:27.178   4.99600000   4995.99952   0.62  -46.6   28.9  28.0 24.00  353.5  1065.6  353.97   56.63   37.99  2147.8  354.70   66.29   35.45  3303.0  355.88   76.60   30.96    1.3     74727.178     13.50   47.10740   39.80800  "Undefined"       0.0       -0.48  0.00000000
04.04.2019 20:45:38.275   4.99600000   4995.99969   0.62  -40.3   37.3  28.0 18.00  353.5  1930.6  354.49   64.35   36.01  2478.9  354.86   69.24   34.30  3024.4  355.21   74.08   31.81    1.2     74738.275     13.50   47.10740   39.80800  "Undefined"       0.0       -0.31  0.00000000
04.04.2019 20:45:49.350   4.99600000   4995.99999   0.62  -47.7   29.8  28.0 26.40  353.5   995.0  353.98   56.00   38.14  2016.4  354.71   65.12   35.90  3123.8  355.83   75.02   32.20    1.3     74749.350     13.50   47.10740   39.80800  "Undefined"      -0.0       -0.01  0.00000000
04.04.2019 20:46:00.424   4.99600000   4995.99963   0.27  -43.6   37.6  28.0 24.60  353.5  1046.8  353.99   56.46   38.03  2113.0  354.72   65.98   35.59  3255.7  355.88   76.18   31.34    1.4     74760.424     13.50   47.10740   39.80800  "Undefined"       0.0       -0.37  0.00000000
04.04.2019 20:46:12.613   4.99600000   4996.00011   0.62  -40.1   37.4  28.0 21.60  353.5  1147.8  353.97   57.36   37.81  2299.0  354.71   67.63   34.90  3508.5  355.99   78.41   29.30    1.2     74772.613     13.50   47.10740   39.80800  "Undefined"       0.0        0.11  0.00000000
04.04.2019 20:46:22.975   4.99600000   4995.99994   0.11  -67.8   17.2  28.0 21.60  353.5  1147.7  353.96   57.36   37.80  2298.8  354.70   67.63   34.89  3508.0  355.98   78.41   29.28    1.2     74782.975     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 20:46:33.325   4.99600000   4995.99968   0.62  -42.7   34.8  28.0 24.60  354.2  1048.1  354.68   56.49   38.23  2119.3  355.38   66.07   36.09  3272.3  356.46   76.38   32.40    1.4     74793.325     13.50   47.10740   39.80800  "Undefined"       0.0       -0.32  0.00000000
04.04.2019 20:46:44.401   4.99600000   4995.99913   0.62  -42.0   35.5  28.0 22.80  352.8  1103.4  353.26   56.95   37.68  2213.6  354.03   66.83   34.65  3384.1  355.33   77.24   29.04    1.3     74804.401     13.50   47.10740   39.80800  "Undefined"       0.0       -0.87  0.00000000
04.04.2019 20:46:55.473   4.99600000   4995.99999   0.55  -38.8   37.2  28.0 21.00  353.5  1171.2  353.95   57.57   37.75  2341.3  354.71   68.01   34.73  3565.2  356.01   78.91   28.75    1.2     74815.473     13.50   47.10740   39.80800  "Undefined"       0.0       -0.01  0.00000000
04.04.2019 20:47:05.824   4.99600000   4995.99940   0.62  -39.6   36.0  28.0 22.20  353.5  1126.1  353.95   57.17   37.85  2259.7  354.69   67.28   35.03  3455.4  355.94   77.94   29.72    1.3     74825.824     13.50   47.10740   39.80800  "Undefined"       0.0       -0.60  0.00000000
04.04.2019 20:47:16.172   4.99600000   4996.00087   0.62  -41.1   36.4  28.0 23.40  353.5  1084.8  353.98   56.80   37.95  2183.7  354.71   66.61   35.33  3352.3  355.90   77.03   30.61    1.4     74836.172     13.50   47.10740   39.80800  "Undefined"       0.0        0.87  0.00000000
04.04.2019 20:47:27.247   4.99600000   4995.99994   0.62  -39.1   38.4  28.0 22.80  353.5  1104.9  353.96   56.98   37.90  2220.7  354.70   66.94   35.19  3402.5  355.92   77.48   30.18    1.3     74847.247     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 20:47:38.315   4.99600000   4995.99963   0.62  -37.5   40.0  28.0 21.00  353.5  1171.0  353.95   57.57   37.75  2340.8  354.70   68.00   34.73  3564.6  356.01   78.91   28.74    1.2     74858.315     13.50   47.10740   39.80800  "Undefined"       0.0       -0.37  0.00000000
04.04.2019 20:47:49.385   4.99600000   4996.00009   0.62  -40.4   35.1  28.0 21.00  353.5  1171.1  353.97   57.57   37.76  2341.1  354.72   68.01   34.75  3565.4  356.03   78.92   28.79    1.2     74869.385     13.50   47.10740   39.80800  "Undefined"       0.0        0.09  0.00000000
04.04.2019 20:48:00.444   4.99600000   4996.00119   0.62  -44.8   32.7  28.0 25.80  353.5  1011.5  353.99   56.14   38.10  2047.0  354.72   65.39   35.80  3165.7  355.85   75.39   31.95    1.4     74880.444     13.50   47.10740   39.80800  "Undefined"       0.0        1.19  0.00000000
04.04.2019 20:48:11.514   4.99600000   4995.99955   0.20  -44.4   38.1  28.0 27.00  352.8   977.9  353.29   55.83   37.98  1981.1  354.05   64.78   35.54  3068.4  355.23   74.47   31.53    1.3     74891.514     13.50   47.10740   39.80800  "Undefined"       0.0       -0.45  0.00000000
04.04.2019 20:48:21.527   4.99600000   4995.99995   0.62  -36.2   41.3  28.0 21.60  353.5  1147.7  353.97   57.36   37.81  2298.9  354.71   67.63   34.90  3508.4  355.99   78.41   29.30    1.2     74901.527     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 20:48:31.875   4.99600000   4995.99980   0.55  -41.5   41.0  28.0 22.80  353.5  1105.1  353.98   56.98   37.90  2221.1  354.72   66.94   35.20  3403.3  355.93   77.49   30.22    1.2     74911.875     13.50   47.10740   39.80800  "Undefined"      66.0       -0.20  0.00000000
04.04.2019 20:48:42.207   4.99600000   4996.00011   0.62  -37.4   40.1  28.0 22.80  353.5  1104.9  353.97   56.98   37.90  2220.8  354.70   66.94   35.19  3402.7  355.92   77.48   30.19    1.2     74922.207     13.50   47.10740   39.80800  "Undefined"       0.0        0.11  0.00000000
04.04.2019 20:48:53.334   4.99600000   4995.99973   0.46  -39.5   39.3  28.0 22.80  353.5  1104.9  353.97   56.98   37.90  2220.7  354.70   66.94   35.19  3402.6  355.92   77.48   30.19    1.2     74933.334     13.50   47.10740   39.80800  "Undefined"       0.0       -0.27  0.00000000
