
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
03.04.2019 21:02:53.928   9.99600000   9995.99991   0.11  -64.9   28.1  28.0  7.20  354.3  3066.0  355.66   74.62   32.12     0.0  354.29    0.00    0.00     0.0  354.29    0.00    0.00    1.6     75773.928     13.50   47.24000   39.71000  "Undefined"       0.0       -0.09  0.00000000
03.04.2019 21:03:04.135   9.99600000   9995.99988   0.11  -60.1   32.9  28.0  8.40  354.2  2975.3  355.54   73.81   32.50     0.0  354.19    0.00    0.00     0.0  354.19    0.00    0.00    1.5     75784.135     13.50   47.24000   39.71000  "Undefined"       0.0       -0.12  0.00000000
03.04.2019 21:03:27.120   9.99600000   9995.99990   0.11  -59.5   33.5  28.0  8.40  354.2  2975.4  355.54   73.81   32.50     0.0  354.19    0.00    0.00     0.0  354.19    0.00    0.00    1.5     75807.120     13.50   47.24000   39.71000  "Undefined"       0.0       -0.10  0.00000000
03.04.2019 21:04:02.488   9.99600000   9995.99977   0.11  -58.8   36.2  28.0  8.40  354.2  2974.8  355.52   73.80   32.47     0.0  354.17    0.00    0.00     0.0  354.17    0.00    0.00    1.5     75842.488     13.50   47.24000   39.71000  "Undefined"       0.0       -0.23  0.00000000
03.04.2019 21:05:32.916   9.99600000   9996.00006   0.11  -68.4   24.7  28.0 10.20  354.3     0.0  354.28    0.00    0.00     0.0  354.28    0.00    0.00     0.0  354.28    0.00    0.00    1.6     75932.916     13.50   47.24000   39.71000  "Undefined"       0.0        0.06  0.00000000
03.04.2019 21:05:53.715   9.99600000   9996.00007   0.11  -67.5   27.5  28.0  9.00  354.2  3641.0  356.39   79.75   28.66     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00    1.9     75953.715     13.50   47.24000   39.71000  "Undefined"       0.0        0.07  0.00000000
03.04.2019 21:06:03.929   9.99600000   9996.00010   0.11  -66.3   28.7  28.0  9.60  354.2     0.0  354.17    0.00    0.00     0.0  354.17    0.00    0.00     0.0  354.17    0.00    0.00    1.5     75963.929     13.50   47.24000   39.71000  "Undefined"       0.0        0.10  0.00000000
03.04.2019 21:07:00.083   9.99600000   9996.00040   0.11  -64.5   30.5  28.0  9.60  354.3     0.0  354.26    0.00    0.00     0.0  354.26    0.00    0.00     0.0  354.26    0.00    0.00    1.6     76020.083     13.50   47.24000   39.71000  "Undefined"       0.0        0.40  0.00000000
03.04.2019 21:07:24.133   9.99600000   9995.99994   0.11  -63.7   29.3  28.0  9.00  354.2  3631.1  356.35   79.66   28.67     0.0  354.21    0.00    0.00     0.0  354.21    0.00    0.00    1.6     76044.133     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
03.04.2019 21:07:47.135   9.99600000   9995.99991   0.11  -60.1   32.9  28.0  9.00  354.2  3639.2  356.38   79.73   28.66     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.5     76067.135     13.50   47.24000   39.71000  "Undefined"       0.0       -0.09  0.00000000
03.04.2019 21:09:03.728   9.99600000   9995.99991   0.35  -61.5   26.5  28.0  9.60  354.2     0.0  354.20    0.00    0.00     0.0  354.20    0.00    0.00     0.0  354.20    0.00    0.00    1.6     76143.728     13.50   47.24000   39.71000  "Undefined"       0.0       -0.09  0.00000000
03.04.2019 21:09:13.939   9.99600000   9996.00009   0.22  -67.1   24.9  28.0  9.00  354.2  3639.2  356.38   79.73   28.66     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.9     76153.939     13.50   47.24000   39.71000  "Undefined"       0.0        0.09  0.00000000
03.04.2019 21:10:09.050   9.99600000   9995.99980   0.40  -64.1   23.3  28.0  9.60  354.2     0.0  354.20    0.00    0.00     0.0  354.20    0.00    0.00     0.0  354.20    0.00    0.00    1.5     76209.050     13.50   47.24000   39.71000  "Undefined"       0.0       -0.20  0.00000000
03.04.2019 21:10:21.060   9.99600000   9995.99982   0.20  -61.9   28.5  28.0 10.80  354.2     0.0  354.19    0.00    0.00     0.0  354.19    0.00    0.00     0.0  354.19    0.00    0.00    1.4     76221.060     13.50   47.24000   39.71000  "Undefined"       0.0       -0.18  0.00000000
03.04.2019 21:10:32.730   9.99600000   9996.00033   0.22  -73.5   16.5  28.0  9.00  354.2  3640.9  356.39   79.75   28.66     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.9     76232.730     13.50   47.24000   39.71000  "Undefined"       0.0        0.33  0.00000000
03.04.2019 21:10:42.936   9.99600000   9995.99991   0.27  -65.4   23.8  28.0  9.60  354.2     0.0  354.22    0.00    0.00     0.0  354.22    0.00    0.00     0.0  354.22    0.00    0.00    1.6     76242.936     13.50   47.24000   39.71000  "Undefined"       0.0       -0.09  0.00000000
03.04.2019 21:11:09.827   9.99600000   9995.99945   0.40  -60.1   27.4  28.0  9.00  354.2  3631.7  356.35   79.67   28.65     0.0  354.20    0.00    0.00     0.0  354.20    0.00    0.00    1.5     76269.827     13.50   47.24000   39.71000  "Undefined"       0.0       -0.55  0.00000000
03.04.2019 21:11:20.059   9.99600000   9995.99971   0.20  -62.3   30.2  28.0  9.00  354.3  3646.6  356.41   79.80   28.67     0.0  354.27    0.00    0.00     0.0  354.27    0.00    0.00    1.5     76280.059     13.50   47.24000   39.71000  "Undefined"       0.0       -0.29  0.00000000
03.04.2019 21:11:30.997   9.99600000   9995.99988   0.40  -58.3   31.2  28.0 10.80  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.4     76290.997     13.50   47.24000   39.71000  "Undefined"       0.0       -0.12  0.00000000
03.04.2019 21:11:42.289   9.99600000   9995.99970   0.40  -61.6   27.9  28.0 10.80  354.2     0.0  354.19    0.00    0.00     0.0  354.19    0.00    0.00     0.0  354.19    0.00    0.00    1.5     76302.289     13.50   47.24000   39.71000  "Undefined"       0.0       -0.30  0.00000000
03.04.2019 21:14:29.133   9.99600000   9995.99955   0.40  -65.5   22.0  28.0  9.00  354.2  3631.8  356.33   79.66   28.62     0.0  354.19    0.00    0.00     0.0  354.19    0.00    0.00    1.5     76469.133     13.50   47.24000   39.71000  "Undefined"       0.0       -0.45  0.00000000
03.04.2019 21:16:11.956   9.99600000   9995.99976   0.35  -65.8   22.2  28.0  9.60  355.0     0.0  355.01    0.00    0.00     0.0  355.01    0.00    0.00     0.0  355.01    0.00    0.00    1.6     76571.956     13.50   47.24000   39.71000  "Undefined"       0.0       -0.24  0.00000000
03.04.2019 21:16:33.116   9.99600000   9995.99990   0.40  -58.1   29.4  28.0 10.20  354.3     0.0  354.26    0.00    0.00     0.0  354.26    0.00    0.00     0.0  354.26    0.00    0.00    1.4     76593.116     13.50   47.24000   39.71000  "Undefined"       0.0       -0.10  0.00000000
03.04.2019 21:16:44.036   9.99600000   9995.99965   0.40  -56.5   32.9  28.0 10.20  354.2     0.0  354.20    0.00    0.00     0.0  354.20    0.00    0.00     0.0  354.20    0.00    0.00    1.4     76604.036     13.50   47.24000   39.71000  "Undefined"       0.0       -0.35  0.00000000
03.04.2019 21:16:54.958   9.99600000   9995.99963   0.40  -58.4   29.1  28.0 10.80  354.2     0.0  354.19    0.00    0.00     0.0  354.19    0.00    0.00     0.0  354.19    0.00    0.00    1.4     76614.958     13.50   47.24000   39.71000  "Undefined"       0.0       -0.37  0.00000000
