
delt0=     0.1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0

lonIon=  40.000 latIon=  47.500 it= 9.00 h_tec=450.0  TEC= 2.32000e+17
lonIon=  40.000 latIon=  47.500 it= 9.25 h_tec=450.0  TEC= 2.32000e+17
lonIon=  40.000 latIon=  47.500 it= 9.50 h_tec=450.0  TEC= 2.32000e+17
lonIon=  40.000 latIon=  47.500 it= 9.75 h_tec=450.0  TEC= 2.32000e+17

Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number=  95.9 IG=  95.9   GMT time:09:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.19| 81.1|3.01|110.0| 0.00|  0.0| 9.61|240.2|  66.3|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|110.0| 2.84 | 3.28 | 64.3 |
+==================================+

+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
|  0|17.65|34267.7|  1|13.70|11.96|  58.283|  45.161| 1446.858|  94.0|   0.0| 1525.9| 0.000|   0.0|  48.931|  43.519|161.36|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.96|10.83|  77.305|  51.441| 3167.970|  94.0|  -0.0| 3335.9| 0.000|   0.0|  68.115|  47.868|179.30|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34278.8|  1|25.17|23.64|  53.379|  43.994| 1043.665|  92.8|   0.1| 1187.3| 0.000|   0.0|  46.636|  43.138|195.02|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.64|21.91|  67.313|  47.189| 2204.124|  92.9|   0.2| 2493.2| 0.000|   0.0|  60.337|  45.325|206.87|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.91|21.35|  80.673|  52.366| 3473.923|  92.8|   0.1| 3913.0| 0.000|   0.0|  74.335|  49.628|215.87|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34278.8|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|34289.8|  1|11.20| 9.35|  60.532|  45.815| 1638.999|  94.5|  -0.0| 1710.5| 0.000|   0.0|  49.894|  43.710|155.88|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 9.35| 8.57|  81.452|  53.721| 3612.557|  94.4|  -0.1| 3767.9| 0.000|   0.0|  71.727|  49.359|174.63|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34300.8|  1|25.10|23.54|  53.228|  44.505| 1046.294|  96.0|   0.1| 1189.5| 0.000|   0.0|  46.556|  43.392|195.01|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.54|21.84|  66.815|  48.218| 2213.017|  96.1|   0.2| 2501.6| 0.000|   0.0|  60.064|  46.105|207.18|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.84|21.51|  79.636|  53.811| 3481.618|  96.1|   0.2| 3920.5| 0.000|   0.0|  73.528|  50.872|215.61|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34300.8|  1|14.60|12.88|  57.623|  45.064| 1393.956|  94.2|   0.0| 1476.4| 0.000|   0.0|  48.575|  43.495|163.78|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.88|11.69|  75.965|  50.962| 3040.708|  94.2|  -0.0| 3214.6| 0.000|   0.0|  67.097|  47.613|180.98|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34311.8|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|17.65|34322.8|  1|16.99|15.34|  56.312|  44.316| 1272.914|  91.9|   0.0| 1365.5| 0.000|   0.0|  48.022|  43.197|169.90|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.34|13.90|  73.561|  48.882| 2752.220|  91.9|   0.0| 2944.0| 0.000|   0.0|  64.973|  46.199|185.71|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34333.8|  1| 6.91| 4.63|  66.981|  47.256| 2181.979|  93.3|  -0.1| 2247.0| 0.000|   0.0|  52.785|  43.992|148.70|   0.0|    0.0|    0.0|F2              |
|  0|17.65|34344.7|  1|11.21| 9.34|  60.608|  45.726| 1641.414|  94.1|  -0.0| 1713.1| 0.000|   0.0|  49.905|  43.662|156.15|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 9.34| 8.54|  81.645|  53.565| 3617.623|  94.0|  -0.1| 3773.2| 0.000|   0.0|  71.851|  49.225|174.87|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34355.6|  1| 9.23| 7.26|  62.833|  46.755| 1848.935|  95.6|  -0.0| 1916.7| 0.000|   0.0|  50.952|  44.021|152.49|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.26| 6.97|  85.154|  56.519| 4066.900|  95.4|  -0.2| 4216.2| 0.000|   0.0|  74.829|  51.169|171.83|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34366.6|  1|22.74|21.19|  54.042|  43.712| 1087.198|  90.6|   0.1| 1212.3| 0.000|   0.0|  46.936|  42.980|186.91|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.19|19.51|  68.900|  46.816| 2308.214|  90.6|   0.1| 2561.2| 0.000|   0.0|  61.478|  44.977|199.49|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.51|18.97|  83.073|  52.092| 3639.208|  90.6|   0.1| 4023.6| 0.000|   0.0|  76.337|  49.275|208.12|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34366.6|  1|30.78|28.94|  54.454|  44.837| 1148.652|  96.4|   0.1| 1384.6| 0.000|   0.0|  47.357|  43.532|225.44|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|28.94|26.92|  69.073|  49.244| 2432.691|  96.6|   0.3| 2906.3| 0.000|   0.0|  61.901|  46.755|239.20|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34377.6|  1|14.95|13.23|  57.482|  44.854| 1376.740|  93.4|   0.0| 1460.8| 0.000|   0.0|  48.593|  43.412|164.87|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.23|11.98|  75.765|  50.462| 2998.713|  93.4|  -0.0| 3175.2| 0.000|   0.0|  66.930|  47.268|181.83|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34388.6|  1| 7.16| 4.92|  66.486|  47.284| 2145.971|  93.8|  -0.1| 2211.4| 0.000|   0.0|  52.588|  44.040|149.33|   0.0|    0.0|    0.0|F2              |
|  0|17.65|34399.5|  1|19.07|17.44|  55.183|  44.550| 1194.462|  94.2|   0.1| 1297.6| 0.000|   0.0|  47.530|  43.356|176.04|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.44|15.97|  71.017|  48.955| 2564.165|  94.2|   0.1| 2775.8| 0.000|   0.0|  63.164|  46.416|190.70|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.97|15.93|  85.348|  55.631| 4024.192|  94.1|  -0.0| 4347.1| 0.000|   0.0|  78.700|  52.190|196.37|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34410.2|  1|15.85|14.14|  56.755|  45.162| 1332.026|  95.5|   0.0| 1419.9| 0.000|   0.0|  48.233|  43.586|167.49|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.14|12.93|  74.063|  50.811| 2889.551|  95.5|   0.0| 3073.3| 0.000|   0.0|  65.685|  47.629|183.83|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|17.65|34421.1|  1|10.80| 8.88|  61.234|  45.577| 1683.254|  93.0|  -0.0| 1754.1| 0.000|   0.0|  50.171|  43.561|155.61|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.88| 8.06|  82.975|  53.533| 3715.844|  92.9|  -0.1| 3869.9| 0.000|   0.0|  72.490|  48.965|175.37|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34432.0|  1|14.61|12.86|  57.731|  44.950| 1398.440|  93.6|   0.0| 1481.3| 0.000|   0.0|  48.709|  43.448|164.26|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.86|11.67|  76.222|  50.755| 3048.817|  93.6|  -0.0| 3223.2| 0.000|   0.0|  67.261|  47.443|181.50|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34442.9|  1| 6.21| 3.68|  68.619|  47.889| 2333.348|  93.6|  -0.1| 2398.9| 0.000|   0.0|  53.883|  44.223|148.03|   0.0|    0.0|    0.0|F2              |
|  0|17.65|34453.7|  1|15.19|13.45|  57.431|  44.623| 1365.904|  92.4|   0.0| 1451.0| 0.000|   0.0|  48.485|  43.294|165.82|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.45|12.17|  75.770|  49.953| 2972.351|  92.4|  -0.0| 3150.6| 0.000|   0.0|  66.885|  46.893|182.53|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34464.7|  1|10.93| 9.01|  61.002|  45.850| 1675.634|  94.2|  -0.0| 1747.1| 0.000|   0.0|  50.513|  43.762|155.47|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 9.01| 8.29|  82.273|  53.951| 3688.252|  94.1|  -0.1| 3843.2| 0.000|   0.0|  72.381|  49.472|174.86|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34475.7|  1|18.44|16.77|  55.453|  44.720| 1219.916|  94.8|   0.1| 1319.9| 0.000|   0.0|  47.602|  43.421|174.68|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.77|15.37|  71.513|  49.403| 2623.831|  94.8|   0.1| 2829.8| 0.000|   0.0|  63.725|  46.761|189.39|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.37|15.42|  85.875|  56.359| 4110.648|  94.6|  -0.1| 4424.9| 0.000|   0.0|  79.164|  52.758|194.68|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34486.6|  1|17.18|15.49|  56.150|  44.676| 1271.007|  93.8|   0.0| 1364.9| 0.000|   0.0|  47.981|  43.381|171.15|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.49|14.14|  73.013|  49.562| 2744.766|  93.8|   0.0| 2939.2| 0.000|   0.0|  64.851|  46.792|186.61|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34497.5|  1|14.35|12.57|  57.844|  45.273| 1417.602|  94.9|   0.0| 1499.7| 0.000|   0.0|  48.719|  43.590|164.06|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.57|11.49|  76.256|  51.458| 3090.033|  94.9|  -0.0| 3263.3| 0.000|   0.0|  67.339|  47.953|181.34|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34508.5|  1|25.24|23.60|  53.145|  44.744| 1047.605|  97.5|   0.1| 1192.1| 0.000|   0.0|  46.561|  43.517|196.17|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.60|21.96|  66.572|  48.697| 2218.073|  97.6|   0.2| 2509.7| 0.000|   0.0|  60.083|  46.516|208.35|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.96|21.76|  79.135|  54.468| 3484.749|  97.5|   0.1| 3928.6| 0.000|   0.0|  73.364|  51.549|215.68|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34508.5|  1|15.67|13.93|  56.934|  45.136| 1344.595|  95.2|   0.0| 1431.9| 0.000|   0.0|  48.301|  43.564|167.44|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|13.93|12.75|  74.431|  50.816| 2917.443|  95.2|  -0.0| 3100.1| 0.000|   0.0|  65.812|  47.563|183.99|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34519.4|  1|13.93|12.13|  58.170|  45.348| 1444.643|  94.9|   0.0| 1525.3| 0.000|   0.0|  48.917|  43.618|163.09|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.13|11.10|  76.880|  51.739| 3152.725|  94.9|  -0.0| 3323.4| 0.000|   0.0|  67.828|  48.118|180.66|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34530.4|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|34541.4|  1| 6.74| 4.32|  67.599|  47.559| 2241.738|  93.6|  -0.1| 2307.8| 0.000|   0.0|  53.027|  44.079|149.60|   0.0|    0.0|    0.0|F2              |
|  0|17.65|34552.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|34563.2|  1|14.03|12.22|  58.177|  45.184| 1439.657|  94.2|   0.0| 1520.7| 0.000|   0.0|  48.800|  43.524|163.57|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.22|11.15|  76.979|  51.402| 3141.263|  94.2|  -0.0| 3312.6| 0.000|   0.0|  67.942|  47.886|180.87|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34574.1|  1|16.93|15.21|  56.342|  44.651| 1284.709|  93.5|   0.0| 1377.6| 0.000|   0.0|  48.026|  43.356|170.88|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.21|13.88|  73.422|  49.577| 2776.236|  93.5|   0.0| 2968.8| 0.000|   0.0|  64.995|  46.732|186.67|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34585.1|  1|13.63|11.80|  58.588|  45.037| 1465.784|  93.2|   0.0| 1545.4| 0.000|   0.0|  49.086|  43.449|162.57|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.80|10.72|  77.916|  51.267| 3204.322|  93.2|  -0.0| 3373.0| 0.000|   0.0|  68.618|  47.720|180.26|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34596.0|  1|19.86|18.19|  54.952|  44.374| 1172.063|  93.5|   0.1| 1279.8| 0.000|   0.0|  47.383|  43.275|179.05|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.19|16.71|  70.587|  48.501| 2509.905|  93.5|   0.1| 2730.1| 0.000|   0.0|  62.792|  46.104|193.27|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.71|16.56|  84.869|  54.872| 3940.344|  93.4|  -0.0| 4275.9| 0.000|   0.0|  78.291|  51.602|198.98|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34607.0|  1|27.32|25.70|  53.296|  43.573| 1028.106|  90.3|   0.1| 1192.8| 0.000|   0.0|  46.526|  42.927|204.37|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.70|23.91|  67.278|  46.286| 2164.926|  90.4|   0.2| 2494.9| 0.000|   0.0|  60.255|  44.669|215.75|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|23.91|23.11|  81.057|  51.056| 3429.524|  90.4|   0.2| 3931.9| 0.000|   0.0|  74.329|  48.443|226.10|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34607.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|34617.9|  1|17.51|15.78|  55.927|  44.918| 1261.730|  95.2|   0.0| 1357.5| 0.000|   0.0|  47.838|  43.501|172.72|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|15.78|14.50|  72.408|  49.978| 2720.678|  95.2|   0.0| 2918.8| 0.000|   0.0|  64.424|  47.130|187.98|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34628.8|  1|22.87|21.18|  53.593|  45.089| 1092.892|  98.9|   0.1| 1219.4| 0.000|   0.0|  46.777|  43.672|188.58|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.18|19.70|  67.431|  49.562| 2326.394|  98.9|   0.1| 2583.5| 0.000|   0.0|  60.763|  47.111|201.61|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.70|19.79|  80.043|  55.838| 3640.053|  98.8|   0.0| 4031.7| 0.000|   0.0|  74.246|  52.677|207.29|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34628.8|  1|14.78|12.98|  57.645|  45.114| 1397.270|  94.4|   0.0| 1481.3| 0.000|   0.0|  48.625|  43.523|165.67|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.98|11.87|  75.898|  51.034| 3039.646|  94.4|  -0.0| 3216.2| 0.000|   0.0|  67.077|  47.680|182.55|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34639.6|  1|22.99|21.32|  53.704|  44.738| 1089.252|  96.8|   0.1| 1216.5| 0.000|   0.0|  46.820|  43.496|188.87|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.32|19.79|  67.781|  48.858| 2316.515|  96.8|   0.1| 2574.8| 0.000|   0.0|  60.800|  46.524|202.00|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.79|19.69|  80.759|  54.873| 3631.737|  96.8|   0.1| 4024.7| 0.000|   0.0|  74.820|  51.837|207.87|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34650.5|  1|14.83|13.03|  57.677|  44.962| 1394.736|  93.7|   0.0| 1479.0| 0.000|   0.0|  48.576|  43.442|165.88|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.03|11.88|  76.047|  50.731| 3034.386|  93.7|  -0.0| 3211.2| 0.000|   0.0|  67.169|  47.450|182.69|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34661.4|  1|26.79|25.16|  53.342|  43.513| 1030.388|  89.9|   0.1| 1189.3| 0.000|   0.0|  46.613|  42.901|202.22|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.16|23.40|  67.425|  46.178| 2171.901|  90.0|   0.2| 2490.6| 0.000|   0.0|  60.349|  44.583|213.76|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|23.40|22.62|  81.260|  50.900| 3436.386|  89.9|   0.1| 3921.2| 0.000|   0.0|  74.510|  48.311|223.80|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34672.3|  1|13.31|11.45|  58.715|  45.573| 1493.600|  95.3|   0.0| 1572.5| 0.000|   0.0|  49.145|  43.696|162.39|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.45|10.56|  77.809|  52.394| 3260.053|  95.2|  -0.1| 3427.7| 0.000|   0.0|  68.627|  48.553|180.04|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34683.3|  1|19.59|17.89|  55.084|  44.417| 1183.182|  93.6|   0.1| 1289.5| 0.000|   0.0|  47.416|  43.287|178.64|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.89|16.45|  70.846|  48.633| 2535.676|  93.6|   0.1| 2753.4| 0.000|   0.0|  63.002|  46.189|192.97|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.45|16.32|  85.176|  55.103| 3977.915|  93.5|  -0.0| 4309.7| 0.000|   0.0|  78.462|  51.732|198.83|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34694.2|  1|18.56|16.84|  55.578|  44.408| 1220.200|  93.1|   0.1| 1321.1| 0.000|   0.0|  47.682|  43.269|175.73|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|16.84|15.44|  71.903|  48.787| 2622.761|  93.0|   0.0| 2830.3| 0.000|   0.0|  63.968|  46.289|190.38|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.44|15.33|  86.622|  55.540| 4114.365|  92.9|  -0.1| 4430.7| 0.000|   0.0|  79.890|  52.092|195.42|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34715.5|  1|26.59|24.91|  53.183|  44.180| 1033.648|  94.1|   0.1| 1190.6| 0.000|   0.0|  46.576|  43.238|201.66|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.91|23.21|  66.833|  47.524| 2182.572|  94.2|   0.2| 2498.0| 0.000|   0.0|  60.043|  45.601|213.68|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|23.21|22.71|  79.924|  52.795| 3442.431|  94.2|   0.2| 3922.5| 0.000|   0.0|  73.633|  49.989|222.67|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34736.8|  1|11.31| 9.33|  60.798|  45.799| 1658.381|  94.2|  -0.0| 1731.7| 0.000|   0.0|  49.995|  43.687|158.34|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 9.33| 8.62|  81.782|  53.692| 3635.587|  94.1|  -0.1| 3793.3| 0.000|   0.0|  72.010|  49.328|176.31|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34758.1|  1| 8.60| 6.40|  64.469|  46.654| 1967.681|  93.8|  -0.0| 2036.1| 0.000|   0.0|  52.023|  43.934|152.95|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 6.40| 6.01|  88.155|  56.960| 4321.306|  93.6|  -0.2| 4470.8| 0.000|   0.0|  77.156|  51.241|172.35|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34768.9|  1| 9.92| 7.84|  62.589|  46.053| 1802.664|  93.5|  -0.0| 1873.1| 0.000|   0.0|  50.764|  43.705|155.77|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.84| 7.24|  85.061|  54.961| 3960.411|  93.3|  -0.2| 4113.1| 0.000|   0.0|  74.648|  50.028|174.35|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34779.9|  1|14.10|12.24|  58.254|  45.154| 1444.469|  94.0|   0.0| 1526.3| 0.000|   0.0|  48.852|  43.509|164.71|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.24|11.21|  77.097|  51.342| 3146.809|  94.0|  -0.0| 3319.4| 0.000|   0.0|  68.031|  47.838|181.81|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34790.7|  1|21.67|19.96|  54.226|  44.574| 1123.273|  95.3|   0.1| 1242.0| 0.000|   0.0|  47.121|  43.406|185.05|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.96|18.49|  68.952|  48.675| 2395.318|  95.3|   0.1| 2636.9| 0.000|   0.0|  61.809|  46.376|198.50|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.49|18.37|  82.456|  54.794| 3754.037|  95.2|   0.0| 4121.6| 0.000|   0.0|  76.245|  51.678|204.34|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34801.5|  1|16.49|14.69|  56.672|  44.757| 1312.710|  93.7|   0.0| 1404.1| 0.000|   0.0|  48.149|  43.390|170.71|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.69|13.46|  74.028|  49.905| 2838.705|  93.7|   0.0| 3028.6| 0.000|   0.0|  65.473|  46.937|186.66|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34812.3|  1|13.92|12.04|  58.464|  45.058| 1457.070|  93.4|   0.0| 1538.3| 0.000|   0.0|  48.963|  43.457|164.37|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.04|11.00|  77.580|  51.226| 3176.748|  93.3|  -0.1| 3348.2| 0.000|   0.0|  68.379|  47.720|181.60|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|17.65|34823.2|  1|26.20|24.50|  53.263|  44.094| 1037.467|  93.5|   0.1| 1190.6| 0.000|   0.0|  46.600|  43.192|200.40|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.50|22.83|  67.055|  47.371| 2192.568|  93.6|   0.2| 2500.6| 0.000|   0.0|  60.352|  45.516|212.26|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.83|22.32|  80.272|  52.591| 3456.743|  93.5|   0.1| 3925.3| 0.000|   0.0|  73.936|  49.813|221.28|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34823.2|  1|21.95|20.23|  54.112|  44.642| 1116.752|  95.8|   0.1| 1237.3| 0.000|   0.0|  47.048|  43.441|186.08|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.23|18.76|  68.682|  48.781| 2380.266|  95.8|   0.1| 2625.4| 0.000|   0.0|  61.633|  46.473|199.38|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.76|18.67|  82.035|  54.897| 3728.849|  95.7|   0.0| 4101.9| 0.000|   0.0|  75.781|  51.736|205.66|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34823.2|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|34834.2|  1|18.44|16.68|  55.638|  44.557| 1228.966|  93.7|   0.0| 1329.6| 0.000|   0.0|  47.742|  43.343|175.93|   0.0|    0.0|    0.0|F2              |
