|   |     |       |  2|26.77|27.57|  14.870|  42.902| 1876.630| -81.4|  -0.4| 2179.0| 0.000|   0.0|  20.882|  42.321|211.37|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|27.57|28.27|   3.656|  44.940| 2769.703| -81.6|  -0.6| 3226.2| 0.000|   0.0|   9.113|  43.763|208.26|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|46244.3|  1|36.10|37.09|  29.899|  41.143|  756.608| -73.0|  -0.3|  981.1| 0.000|   0.0|  34.793|  41.780|235.95|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|37.09|37.98|  20.087|  40.525| 1472.663| -73.2|  -0.5| 1920.0| 0.000|   0.0|  24.935|  40.702|231.79|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|37.98|39.02|  10.693|  40.780| 2153.164| -73.4|  -0.7| 2823.2| 0.000|   0.0|  15.352|  40.531|227.69|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46287.2|  1|29.97|30.84|  28.454|  41.366|  858.258| -75.7|  -0.2| 1033.5| 0.000|   0.0|  34.116|  41.871|222.14|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|30.84|31.69|  17.231|  41.213| 1681.025| -75.9|  -0.4| 2032.3| 0.000|   0.0|  22.691|  41.130|218.58|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|31.69|32.62|   6.673|  42.146| 2467.712| -76.2|  -0.7| 2995.9| 0.000|   0.0|  11.807|  41.540|214.73|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46287.2|  1|27.31|28.19|  27.667|  41.225|  917.304| -75.1|  -0.2| 1075.4| 0.000|   0.0|  33.682|  41.775|216.52|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|28.19|29.08|  15.642|  41.090| 1796.351| -75.3|  -0.4| 2113.8| 0.000|   0.0|  21.489|  40.980|212.87|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|29.08|30.05|   4.412|  42.176| 2633.739| -75.5|  -0.6| 3111.2| 0.000|   0.0|   9.870|  41.480|208.54|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46287.2|  1|26.81|27.69|  27.494|  41.242|  929.676| -75.3|  -0.2| 1084.8| 0.000|   0.0|  33.627|  41.783|215.54|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.69|28.59|  15.315|  41.157| 1820.676| -75.5|  -0.4| 2132.2| 0.000|   0.0|  21.232|  41.019|211.85|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|28.59|29.55|   3.969|  42.318| 2669.400| -75.7|  -0.6| 3138.0| 0.000|   0.0|   9.476|  41.583|207.49|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46287.2|  1|30.99|31.86|  28.704|  41.517|  838.338| -76.7|  -0.2| 1020.7| 0.000|   0.0|  34.227|  41.952|224.35|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.86|32.67|  17.778|  41.460| 1642.399| -77.0|  -0.5| 2007.7| 0.000|   0.0|  23.086|  41.336|220.89|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.67|33.56|   7.498|  42.439| 2413.405| -77.2|  -0.7| 2962.7| 0.000|   0.0|  12.508|  41.814|217.40|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46287.2|  1|33.17|34.04|  29.200|  41.739|  799.928| -78.3|  -0.3|  998.7| 0.000|   0.0|  34.437|  42.072|229.15|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|34.04|34.81|  18.843|  41.803| 1566.392| -78.5|  -0.5| 1964.0| 0.000|   0.0|  24.001|  41.630|226.06|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.81|35.63|   9.092|  42.813| 2304.125| -78.8|  -0.8| 2901.5| 0.000|   0.0|  13.865|  42.178|222.85|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46287.2|  1|33.65|34.53|  29.307|  41.719|  792.166| -78.1|  -0.3|  994.8| 0.000|   0.0|  34.499|  42.065|230.25|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|34.53|35.30|  19.054|  41.746| 1550.346| -78.3|  -0.5| 1955.5| 0.000|   0.0|  24.052|  41.594|226.89|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  3|35.30|36.13|   9.390|  42.703| 2279.649| -78.7|  -0.9| 2888.2| 0.000|   0.0|  14.109|  42.098|223.82|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46287.2|  1|33.22|34.11|  29.233|  41.577|  798.861| -77.0|  -0.3|  998.0| 0.000|   0.0|  34.444|  41.989|229.22|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|34.11|34.90|  18.859|  41.481| 1563.070| -77.2|  -0.5| 1961.4| 0.000|   0.0|  24.025|  41.389|225.96|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.90|35.78|   9.060|  42.337| 2296.340| -77.5|  -0.8| 2894.7| 0.000|   0.0|  13.843|  41.781|222.44|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46340.6|  1|29.47|30.33|  28.290|  41.465|  869.204| -76.5|  -0.2| 1041.1| 0.000|   0.0|  34.021|  41.916|221.20|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|30.33|31.16|  16.940|  41.434| 1703.750| -76.7|  -0.4| 2048.6| 0.000|   0.0|  22.454|  41.288|217.79|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|31.16|32.05|   6.297|  42.509| 2503.324| -77.0|  -0.7| 3022.1| 0.000|   0.0|  11.471|  41.830|214.13|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46340.6|  1|29.69|30.55|  28.350|  41.482|  864.621| -76.6|  -0.2| 1038.0| 0.000|   0.0|  34.006|  41.921|221.61|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|30.55|31.37|  17.064|  41.457| 1694.792| -76.8|  -0.4| 2042.6| 0.000|   0.0|  22.674|  41.310|218.49|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|31.37|32.26|   6.477|  42.526| 2490.492| -77.1|  -0.7| 3013.7| 0.000|   0.0|  11.634|  41.850|214.67|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46340.6|  1|31.28|32.15|  28.771|  41.535|  833.268| -76.8|  -0.2| 1017.8| 0.000|   0.0|  34.236|  41.960|225.05|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.15|32.95|  17.914|  41.482| 1632.545| -77.1|  -0.5| 2002.2| 0.000|   0.0|  23.315|  41.358|221.90|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.95|33.83|   7.692|  42.455| 2399.483| -77.4|  -0.8| 2955.2| 0.000|   0.0|  12.670|  41.834|218.26|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46340.6|  1|30.72|31.57|  28.603|  41.697|  844.288| -78.1|  -0.2| 1024.8| 0.000|   0.0|  34.197|  42.043|223.93|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.57|32.35|  17.635|  41.829| 1655.892| -78.4|  -0.5| 2017.8| 0.000|   0.0|  22.978|  41.611|220.76|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.35|33.17|   7.354|  43.001| 2437.099| -78.7|  -0.8| 2981.5| 0.000|   0.0|  12.361|  42.279|217.56|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46340.6|  1|27.16|28.02|  27.568|  41.495|  921.945| -77.0|  -0.2| 1079.2| 0.000|   0.0|  33.649|  41.913|216.41|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|28.02|28.87|  15.544|  41.632| 1808.068| -77.2|  -0.4| 2124.1| 0.000|   0.0|  21.371|  41.388|213.01|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|28.87|29.75|   4.372|  42.984| 2656.661| -77.4|  -0.6| 3132.4| 0.000|   0.0|   9.809|  42.155|209.22|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46340.6|  1|30.42|31.28|  28.541|  41.561|  849.919| -77.1|  -0.2| 1028.3| 0.000|   0.0|  34.084|  41.964|223.15|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|31.28|32.08|  17.467|  41.574| 1666.106| -77.4|  -0.5| 2023.8| 0.000|   0.0|  22.974|  41.413|220.12|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.08|32.95|   7.070|  42.648| 2449.637| -77.6|  -0.7| 2987.6| 0.000|   0.0|  12.131|  41.973|216.48|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46340.6|  1|29.65|30.51|  28.337|  41.495|  865.472| -76.7|  -0.2| 1038.6| 0.000|   0.0|  33.984|  41.926|221.50|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|30.51|31.33|  17.043|  41.484| 1696.573| -76.9|  -0.4| 2043.9| 0.000|   0.0|  22.658|  41.330|218.42|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|31.33|32.22|   6.451|  42.569| 2493.342| -77.2|  -0.7| 3015.8| 0.000|   0.0|  11.613|  41.885|214.63|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46340.6|  1|30.60|31.45|  28.576|  41.656|  846.561| -77.8|  -0.2| 1026.2| 0.000|   0.0|  34.190|  42.023|223.66|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.45|32.23|  17.568|  41.753| 1660.136| -78.1|  -0.5| 2020.3| 0.000|   0.0|  22.935|  41.552|220.47|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.23|33.07|   7.246|  42.899| 2442.611| -78.4|  -0.8| 2984.5| 0.000|   0.0|  12.273|  42.189|217.17|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46340.6|  1|30.66|31.52|  28.597|  41.617|  845.294| -77.5|  -0.2| 1025.4| 0.000|   0.0|  34.117|  41.995|223.69|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.52|32.30|  17.597|  41.674| 1657.293| -77.8|  -0.5| 2018.3| 0.000|   0.0|  22.941|  41.493|220.48|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.30|33.16|   7.273|  42.778| 2437.668| -78.1|  -0.8| 2980.7| 0.000|   0.0|  12.296|  42.090|217.17|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46340.6|  1|30.38|31.24|  28.534|  41.534|  850.655| -76.9|  -0.2| 1028.8| 0.000|   0.0|  34.084|  41.951|223.06|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.24|32.05|  17.444|  41.523| 1667.363| -77.2|  -0.5| 2024.5| 0.000|   0.0|  22.826|  41.373|219.76|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.05|32.92|   7.029|  42.575| 2450.991| -77.4|  -0.7| 2988.1| 0.000|   0.0|  12.098|  41.911|216.31|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46340.6|  1|28.20|29.01|  27.851|  42.074|  898.752| -81.0|  -0.2| 1062.5| 0.000|   0.0|  33.787|  42.215|218.78|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.01|29.75|  16.284|  42.704| 1767.697| -81.2|  -0.4| 2096.9| 0.000|   0.0|  21.906|  42.228|216.10|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|29.75|30.45|   5.582|  44.464| 2610.196| -81.5|  -0.7| 3106.7| 0.000|   0.0|  10.792|  43.438|213.39|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46340.6|  1|30.44|31.31|  28.556|  41.495|  849.389| -76.6|  -0.2| 1027.9| 0.000|   0.0|  34.161|  41.938|223.27|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.31|32.12|  17.475|  41.443| 1664.544| -76.9|  -0.5| 2022.5| 0.000|   0.0|  22.985|  41.314|220.08|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.12|33.01|   7.058|  42.454| 2446.112| -77.1|  -0.7| 2984.4| 0.000|   0.0|  12.123|  41.811|216.31|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|46383.6|  1| 0.77| 6.59|  -2.465|  41.652| 3118.419| -72.0|   0.2| 3208.9| 0.000|   0.0|  14.640|  40.220|153.70|   0.0|    0.0|    0.0|F2              |
|  0|13.60|46383.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|13.60|46383.6|  1|26.08|26.98|  27.298|  40.915|  948.058| -73.2|  -0.2| 1098.9| 0.000|   0.0|  33.461|  41.600|213.97|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|26.98|27.91|  14.798|  40.566| 1854.819| -73.3|  -0.3| 2157.8| 0.000|   0.0|  20.892|  40.550|210.23|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|27.91|28.96|   3.109|  41.528| 2713.924| -73.5|  -0.5| 3169.4| 0.000|   0.0|   8.765|  40.887|205.29|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46383.6|  1|27.48|28.19|  27.692|  43.237|  919.611| -89.1|  -0.2| 1079.2| 0.000|   0.0|  33.670|  42.798|218.01|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|28.19|28.75|  16.310|  45.008| 1821.458| -89.4|  -0.5| 2143.5| 0.000|   0.0|  21.820|  43.973|216.64|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|28.75|29.22|   5.909|  47.869| 2716.863| -89.6|  -0.7| 3205.5| 0.000|   0.0|  10.935|  46.311|215.95|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46426.4|  1|24.49|25.34|  26.554|  41.932|  995.242| -80.1|  -0.2| 1137.4| 0.000|   0.0|  33.149|  42.110|211.35|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.34|26.16|  13.744|  42.689| 1956.527| -80.2|  -0.3| 2243.1| 0.000|   0.0|  19.944|  42.122|208.42|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|26.16|26.90|   2.047|  44.784| 2884.145| -80.5|  -0.6| 3316.8| 0.000|   0.0|   7.724|  43.571|205.09|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46426.4|  1|27.13|27.95|  27.505|  42.000|  924.515| -80.5|  -0.2| 1081.8| 0.000|   0.0|  33.599|  42.168|216.68|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.95|28.71|  15.585|  42.627| 1818.435| -80.7|  -0.4| 2134.8| 0.000|   0.0|  21.378|  42.145|214.01|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|28.71|29.43|   4.585|  44.443| 2683.868| -81.0|  -0.7| 3161.2| 0.000|   0.0|   9.943|  43.383|211.12|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46479.8|  1|22.88|23.76|  25.886|  41.849| 1044.895| -79.6|  -0.2| 1178.7| 0.000|   0.0|  32.830|  42.050|208.20|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.76|24.63|  12.445|  42.670| 2052.650| -79.7|  -0.3| 2322.7| 0.000|   0.0|  18.948|  42.055|205.11|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|24.63|25.38|   0.265|  44.940| 3022.187| -79.9|  -0.5| 3429.9| 0.000|   0.0|   6.148|  43.632|201.40|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46479.8|  1|26.13|26.95|  27.157|  42.072|  950.438| -81.0|  -0.2| 1101.9| 0.000|   0.0|  33.439|  42.197|214.79|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|26.95|27.71|  14.935|  42.837| 1870.616| -81.2|  -0.4| 2175.6| 0.000|   0.0|  20.945|  42.275|212.33|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|27.71|28.41|   3.705|  44.840| 2762.661| -81.4|  -0.6| 3223.1| 0.000|   0.0|   9.178|  43.680|209.37|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|46522.6|  1|25.18|26.06|  26.880|  41.294|  974.026| -75.9|  -0.2| 1120.0| 0.000|   0.0|  33.288|  41.790|212.60|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|26.06|26.94|  14.125|  41.386| 1909.653| -76.0|  -0.3| 2203.2| 0.000|   0.0|  20.312|  41.147|209.17|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|26.94|27.86|   2.331|  42.822| 2802.175| -76.2|  -0.5| 3244.1| 0.000|   0.0|   8.055|  41.939|204.89|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46522.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|13.60|46522.6|  1|31.78|32.65|  28.864|  41.619|  825.636| -77.5|  -0.3| 1014.2| 0.000|   0.0|  34.289|  42.006|226.53|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.65|33.39|  18.121|  41.629| 1618.303| -77.7|  -0.5| 1996.0| 0.000|   0.0|  23.363|  41.476|223.38|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.39|34.23|   8.001|  42.646| 2380.955| -78.0|  -0.8| 2948.7| 0.000|   0.0|  12.938|  42.004|220.23|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46522.6|  1|30.96|31.85|  28.726|  41.228|  840.150| -74.5|  -0.2| 1022.8| 0.000|   0.0|  34.166|  41.794|224.53|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.85|32.66|  17.708|  40.893| 1644.918| -74.7|  -0.4| 2010.7| 0.000|   0.0|  23.150|  40.906|221.31|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.66|33.63|   7.266|  41.617| 2413.953| -75.0|  -0.7| 2963.5| 0.000|   0.0|  12.355|  41.117|217.33|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46522.6|  1|29.44|30.30|  28.262|  41.491|  871.061| -76.7|  -0.2| 1043.1| 0.000|   0.0|  33.947|  41.922|221.38|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|30.30|31.09|  16.880|  41.491| 1708.551| -76.9|  -0.4| 2053.7| 0.000|   0.0|  22.425|  41.329|218.29|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|31.09|31.96|   6.203|  42.602| 2512.398| -77.2|  -0.7| 3031.6| 0.000|   0.0|  11.415|  41.902|214.80|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46522.6|  1|31.21|32.07|  28.725|  41.598|  836.064| -77.3|  -0.2| 1020.5| 0.000|   0.0|  34.172|  41.987|225.20|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.07|32.83|  17.836|  41.614| 1639.223| -77.6|  -0.5| 2008.7| 0.000|   0.0|  23.135|  41.455|222.11|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.83|33.67|   7.588|  42.660| 2411.748| -77.9|  -0.8| 2967.3| 0.000|   0.0|  12.586|  42.001|218.94|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46522.6|  1|25.80|26.66|  27.079|  41.517|  957.759| -77.3|  -0.2| 1107.2| 0.000|   0.0|  33.399|  41.911|213.95|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|26.66|27.50|  14.590|  41.775| 1879.858| -77.5|  -0.4| 2180.6| 0.000|   0.0|  20.641|  41.461|210.74|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|27.50|28.36|   3.048|  43.327| 2763.704| -77.7|  -0.6| 3216.8| 0.000|   0.0|   8.657|  42.390|206.96|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46522.6|  1|30.66|31.50|  28.561|  41.776|  846.897| -78.7|  -0.2| 1027.3| 0.000|   0.0|  34.125|  42.078|224.13|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|31.50|32.23|  17.568|  41.989| 1662.423| -79.0|  -0.5| 2024.2| 0.000|   0.0|  23.006|  41.730|221.39|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.23|33.01|   7.269|  43.247| 2449.595| -79.3|  -0.8| 2994.0| 0.000|   0.0|  12.295|  42.481|218.31|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46522.6|  1|31.48|32.35|  28.804|  41.524|  830.930| -76.7|  -0.2| 1017.3| 0.000|   0.0|  34.272|  41.957|225.86|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.35|33.12|  17.969|  41.455| 1628.319| -77.0|  -0.5| 2001.6| 0.000|   0.0|  23.249|  41.339|222.61|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.12|33.99|   7.751|  42.410| 2394.188| -77.3|  -0.8| 2955.3| 0.000|   0.0|  12.736|  41.797|219.30|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46522.6|  1|30.35|31.21|  28.505|  41.559|  852.563| -77.1|  -0.2| 1030.8| 0.000|   0.0|  34.078|  41.964|223.36|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.21|31.98|  17.385|  41.578| 1672.111| -77.4|  -0.5| 2029.5| 0.000|   0.0|  22.797|  41.413|220.26|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|31.98|32.83|   6.937|  42.665| 2459.833| -77.6|  -0.7| 2997.4| 0.000|   0.0|  12.026|  41.983|216.96|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46522.6|  1|29.87|30.72|  28.370|  41.579|  862.303| -77.3|  -0.2| 1037.2| 0.000|   0.0|  34.062|  41.976|222.41|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|30.72|31.49|  17.126|  41.641| 1691.758| -77.5|  -0.4| 2042.7| 0.000|   0.0|  22.619|  41.452|219.34|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|31.49|32.34|   6.578|  42.792| 2489.272| -77.8|  -0.7| 3017.2| 0.000|   0.0|  11.718|  42.076|215.98|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46576.3|  1|14.42|15.68|  20.643|  41.531| 1431.912| -77.6|  -0.0| 1531.2| 0.000|   0.0|  30.011|  41.695|191.45|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.68|16.89|   2.764|  43.372| 2785.957| -77.7|  -0.1| 2987.4| 0.000|   0.0|  11.342|  42.112|186.23|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.89|17.60| -12.347|  47.476| 4064.089| -77.7|  -0.1| 4368.1| 0.000|   0.0|  -5.153|  45.181|180.50|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46576.3|  1| 0.00| 6.55|  -3.810|  41.784| 3218.446| -71.8|   0.2| 3309.3| 0.000|   0.0|  13.505|  40.181|153.42|   0.0|    0.0|    0.0|F2              |
|  0|13.60|46619.1|  1|24.21|25.09|  26.473|  41.446| 1002.751| -77.0|  -0.2| 1143.5| 0.000|   0.0|  33.145|  41.863|210.90|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.09|25.95|  13.391|  41.766| 1967.948| -77.1|  -0.3| 2251.4| 0.000|   0.0|  19.823|  41.404|207.82|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|25.95|26.82|   1.379|  43.483| 2891.198| -77.3|  -0.5| 3318.3| 0.000|   0.0|   7.179|  42.457|203.54|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46619.1|  1| 4.09| 8.13|   4.689|  42.760| 2627.563| -77.0|   0.2| 2720.7| 0.000|   0.0|  19.899|  41.430|166.88|   0.0|    0.0|    0.0|F2              |
|  0|13.60|46619.1|  1|24.54|25.31|  26.615|  43.087|  998.575| -87.5|  -0.2| 1141.5| 0.000|   0.0|  33.026|  42.698|212.18|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|25.31|25.94|  14.205|  44.930| 1977.711| -87.7|  -0.4| 2267.0| 0.000|   0.0|  20.194|  43.838|210.91|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|25.94|26.48|   2.967|  48.029| 2945.952| -87.9|  -0.6| 3385.6| 0.000|   0.0|   8.356|  46.344|209.67|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46619.1|  1|14.19|15.45|  20.502|  40.679| 1442.094| -73.8|  -0.0| 1540.2| 0.000|   0.0|  30.008|  41.249|190.70|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.45|16.77|   2.141|  41.805| 2790.285| -73.8|  -0.0| 2988.3| 0.000|   0.0|  10.967|  40.882|184.55|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.77|17.57| -13.438|  45.325| 4043.860| -73.9|  -0.1| 4341.2| 0.000|   0.0|  -6.133|  43.335|177.16|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46661.9|  1|32.13|32.99|  28.919|  41.726|  820.754| -78.3|  -0.3| 1012.4| 0.000|   0.0|  34.334|  42.063|227.63|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.99|33.70|  18.263|  41.827| 1609.449| -78.5|  -0.5| 1993.0| 0.000|   0.0|  23.461|  41.631|224.64|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.70|34.48|   8.229|  42.921| 2370.413| -78.8|  -0.8| 2946.9| 0.000|   0.0|  13.134|  42.241|221.81|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46661.9|  1|30.64|31.48|  28.537|  41.829|  848.395| -79.1|  -0.2| 1029.0| 0.000|   0.0|  34.118|  42.105|224.37|   0.0|    0.0|    0.0|F2              |
