
delt0=       1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0


Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number= 140.4 IG= 123.0   GMT time:06:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.18| 81.9|2.23|110.0| 0.00|  0.0| 8.42|284.9|  82.5|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|109.6| 2.53 | 2.99 | 62.3 |
+==================================+

+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
|  0|13.60|24844.4|  1|40.72|36.03|  28.559|  42.125|  845.921| -81.4|   1.4| 1129.2| 0.000|   0.0|  34.444|  42.349|260.09|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24844.4|  1|26.57|22.65|  25.302|  41.319| 1089.456| -76.4|   0.6| 1245.0| 0.000|   0.0|  33.094|  41.866|228.60|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.65|18.53|   5.280|  42.070| 2567.928| -75.5|   1.5| 2896.5| 0.000|   0.0|  15.912|  41.320|260.52|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24844.4|  1|35.60|31.00|  28.317|  40.440|  884.319| -69.1|   0.6| 1103.2| 0.000|   0.0|  34.372|  41.497|246.56|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24865.9|  1|27.49|23.46|  25.712|  40.972| 1062.175| -74.3|   0.5| 1222.8| 0.000|   0.0|  33.302|  41.712|230.23|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.46|18.93|   5.468|  41.193| 2536.847| -73.4|   1.4| 2877.9| 0.000|   0.0|  16.182|  40.716|264.09|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24865.9|  1|33.24|28.95|  27.728|  40.795|  918.969| -72.1|   0.6| 1117.7| 0.000|   0.0|  34.192|  41.676|241.00|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|28.95|22.64|   7.871|  40.052| 2348.350| -70.9|   1.8| 2788.0| 0.000|   0.0|  18.718|  40.132|281.22|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24865.9|  1|31.65|27.50|  27.256|  40.959|  950.455| -73.5|   0.6| 1137.5| 0.000|   0.0|  33.963|  41.743|237.69|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.50|22.15|   8.189|  40.584| 2331.414| -72.4|   1.7| 2734.5| 0.000|   0.0|  18.508|  40.485|273.91|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24865.9|  1|30.07|25.92|  26.741|  40.772|  990.278| -72.6|   0.5| 1166.6| 0.000|   0.0|  33.751|  41.640|234.89|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.92|20.76|   7.016|  40.370| 2412.976| -71.6|   1.5| 2791.2| 0.000|   0.0|  17.570|  40.249|270.99|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24865.9|  1|34.29|30.08|  27.962|  41.187|  896.220| -74.7|   0.7| 1103.3| 0.000|   0.0|  34.150|  41.855|242.67|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|30.08|23.77|   8.641|  40.854| 2302.267| -73.2|   2.2| 2764.0| 0.000|   0.0|  19.027|  40.743|282.30|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24865.9|  1|35.36|31.00|  28.205|  41.012|  881.062| -73.3|   0.7| 1097.3| 0.000|   0.0|  34.276|  41.775|245.23|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.00|20.61|   1.967|  40.638| 2778.001| -71.1|   2.9| 3333.2| 0.000|   0.0|  16.163|  40.301|296.88|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24865.9|  1|28.09|24.14|  25.975|  41.242| 1040.638| -75.8|   0.6| 1204.7| 0.000|   0.0|  33.262|  41.833|230.84|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.14|19.80|   6.561|  41.653| 2465.985| -74.9|   1.5| 2813.1| 0.000|   0.0|  16.913|  41.111|263.45|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24865.9|  1|33.12|28.90|  27.680|  40.975|  919.589| -73.4|   0.6| 1117.4| 0.000|   0.0|  34.036|  41.744|240.39|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|28.90|22.98|   8.444|  40.468| 2311.754| -72.1|   1.9| 2745.2| 0.000|   0.0|  18.885|  40.443|278.93|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24865.9|  1|32.24|28.14|  27.425|  41.172|  935.503| -74.8|   0.7| 1126.7| 0.000|   0.0|  34.040|  41.851|238.66|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|28.14|22.89|   8.872|  40.986| 2287.309| -73.7|   1.8| 2699.3| 0.000|   0.0|  18.745|  40.807|273.93|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24865.9|  1|27.19|23.04|  25.588|  40.587| 1075.850| -72.0|   0.5| 1234.8| 0.000|   0.0|  33.274|  41.525|230.02|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.04|18.19|   4.374|  40.436| 2602.709| -71.2|   1.3| 2942.4| 0.000|   0.0|  15.707|  40.111|266.19|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24865.9|  1|24.76|20.54|  24.368|  40.390| 1165.884| -71.5|   0.4| 1311.9| 0.000|   0.0|  32.784|  41.402|226.27|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.54|15.80|   1.272|  40.563| 2826.138| -70.7|   1.2| 3139.2| 0.000|   0.0|  13.760|  39.974|263.61|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24865.9|  1|31.33|27.21|  27.154|  40.996|  957.381| -73.8|   0.6| 1142.1| 0.000|   0.0|  33.927|  41.759|237.05|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.21|22.00|   8.151|  40.701| 2335.635| -72.7|   1.7| 2732.6| 0.000|   0.0|  18.420|  40.561|272.68|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24865.9|  1|32.75|28.51|  27.588|  40.854|  928.053| -72.6|   0.6| 1123.0| 0.000|   0.0|  34.118|  41.700|239.95|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|28.51|22.58|   8.130|  40.234| 2331.719| -71.4|   1.8| 2758.4| 0.000|   0.0|  18.709|  40.259|278.58|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24887.5|  1|29.35|25.20|  26.494|  40.707| 1009.017| -72.3|   0.5| 1180.6| 0.000|   0.0|  33.655|  41.604|233.47|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.20|20.15|   6.488|  40.324| 2450.113| -71.4|   1.4| 2817.3| 0.000|   0.0|  17.181|  40.178|269.38|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24887.5|  1|30.80|27.01|  27.029|  41.813|  960.145| -79.3|   0.7| 1141.0| 0.000|   0.0|  33.703|  42.141|235.01|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.01|22.90|   9.719|  42.470| 2250.467| -78.1|   1.9| 2631.7| 0.000|   0.0|  18.873|  41.889|264.73|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24887.5|  1|32.88|28.75|  27.622|  41.141|  921.550| -74.5|   0.7| 1117.3| 0.000|   0.0|  34.122|  41.840|239.75|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|28.75|23.26|   9.027|  40.850| 2274.318| -73.3|   1.9| 2698.4| 0.000|   0.0|  18.966|  40.728|275.90|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24909.1|  1|38.52|33.83|  28.692|  41.053|  845.281| -73.2|   0.9| 1093.3| 0.000|   0.0|  34.579|  41.820|252.92|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24909.1|  1|33.13|29.09|  27.702|  41.397|  912.915| -76.3|   0.7| 1110.2| 0.000|   0.0|  34.146|  41.966|239.82|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.09|23.93|   9.815|  41.378| 2224.375| -75.0|   2.0| 2649.3| 0.000|   0.0|  19.431|  41.141|274.10|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|24930.7|  1|30.22|26.27|  26.825|  41.336|  977.752| -76.2|   0.6| 1154.5| 0.000|   0.0|  33.759|  41.914|234.14|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|26.27|21.78|   8.507|  41.538| 2322.163| -75.1|   1.7| 2696.2| 0.000|   0.0|  18.153|  41.155|266.09|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24930.7|  1|32.03|29.75|  28.591|  44.744|  890.532|-100.5|   1.2| 1079.6| 0.000|   0.0|  34.237|  43.630|234.08|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.75|28.62|  16.843|  47.850| 1894.233| -99.1|   2.6| 2279.7| 0.000|   0.0|  22.627|  46.235|245.14|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|28.62|27.37|   4.680|  52.104| 3028.694| -97.2|   4.5| 3627.8| 0.000|   0.0|  10.689|  49.922|254.93|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|24930.7|  1|31.02|27.06|  27.094|  41.361|  957.832| -76.2|   0.7| 1139.8| 0.000|   0.0|  33.766|  41.921|235.44|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.06|22.45|   9.030|  41.498| 2283.417| -75.2|   1.7| 2669.6| 0.000|   0.0|  18.557|  41.161|267.81|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24930.7|  1|31.22|27.24|  27.157|  41.320|  953.546| -75.9|   0.7| 1136.9| 0.000|   0.0|  33.790|  41.902|235.83|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.24|22.54|   9.049|  41.388| 2280.282| -74.8|   1.8| 2670.0| 0.000|   0.0|  18.608|  41.086|268.61|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|32.62|28.53|  27.593|  41.183|  923.111| -74.8|   0.7| 1116.2| 0.000|   0.0|  34.108|  41.859|238.60|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|28.53|23.34|   9.402|  40.946| 2248.450| -73.7|   1.8| 2663.1| 0.000|   0.0|  19.087|  40.807|273.23|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|33.76|29.63|  27.897|  41.241|  900.312| -75.1|   0.7| 1102.0| 0.000|   0.0|  34.240|  41.895|240.84|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.63|24.08|   9.689|  40.973| 2228.026| -73.8|   2.0| 2666.1| 0.000|   0.0|  19.417|  40.857|276.74|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|29.88|25.84|  26.716|  41.030|  988.687| -74.2|   0.6| 1163.0| 0.000|   0.0|  33.729|  41.764|233.60|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.84|21.10|   7.730|  40.928| 2369.060| -73.2|   1.6| 2739.5| 0.000|   0.0|  17.798|  40.676|267.19|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|27.61|23.62|  25.817|  41.044| 1053.859| -74.7|   0.5| 1214.5| 0.000|   0.0|  33.341|  41.748|229.68|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.62|19.21|   5.960|  41.296| 2503.081| -73.8|   1.4| 2843.0| 0.000|   0.0|  16.442|  40.818|262.60|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|28.41|24.40|  26.153|  41.029| 1029.590| -74.5|   0.5| 1194.9| 0.000|   0.0|  33.373|  41.736|230.89|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.40|19.88|   6.625|  41.136| 2452.147| -73.5|   1.5| 2802.3| 0.000|   0.0|  16.951|  40.750|264.17|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|30.77|26.76|  27.023|  41.182|  964.660| -75.1|   0.6| 1144.8| 0.000|   0.0|  33.746|  41.832|234.94|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|26.76|22.02|   8.593|  41.140| 2309.746| -74.0|   1.7| 2692.5| 0.000|   0.0|  18.481|  40.883|268.25|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|33.11|29.04|  27.727|  41.302|  912.068| -75.6|   0.7| 1108.8| 0.000|   0.0|  34.040|  41.906|239.28|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.04|23.85|   9.791|  41.160| 2223.042| -74.4|   1.9| 2646.1| 0.000|   0.0|  19.442|  40.985|273.89|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|28.52|24.52|  26.197|  41.063| 1026.006| -74.6|   0.6| 1192.0| 0.000|   0.0|  33.502|  41.767|231.21|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.52|20.02|   6.784|  41.190| 2441.560| -73.7|   1.5| 2793.0| 0.000|   0.0|  17.174|  40.798|264.25|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|33.27|29.19|  27.769|  41.304|  908.937| -75.6|   0.7| 1106.8| 0.000|   0.0|  34.055|  41.908|239.59|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.19|23.94|   9.822|  41.151| 2220.642| -74.4|   1.9| 2647.0| 0.000|   0.0|  19.485|  40.982|274.41|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|12.14| 4.42|   7.813|  40.355| 2355.686| -71.7|   0.4| 2460.2| 0.000|   0.0|  27.247|  40.735|211.74|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24952.3|  1|24.80|20.75|  24.443|  40.895| 1155.043| -74.2|   0.5| 1300.7| 0.000|   0.0|  32.627|  41.624|225.11|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.75|16.47|   2.663|  41.553| 2746.748| -73.4|   1.3| 3055.6| 0.000|   0.0|  14.288|  40.768|259.27|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|34.00|29.93|  27.955|  41.408|  894.283| -76.3|   0.7| 1097.9| 0.000|   0.0|  34.144|  41.965|241.03|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.93|24.53|  10.120|  41.319| 2201.298| -74.9|   2.1| 2642.7| 0.000|   0.0|  19.608|  41.124|276.15|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|29.80|25.79|  26.686|  41.120|  989.870| -74.8|   0.6| 1163.7| 0.000|   0.0|  33.709|  41.806|233.39|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.79|21.16|   7.857|  41.128| 2362.888| -73.8|   1.6| 2731.6| 0.000|   0.0|  17.951|  40.826|266.47|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|29.43|25.42|  26.550|  41.097| 1000.025| -74.7|   0.6| 1171.5| 0.000|   0.0|  33.658|  41.793|232.75|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.42|20.83|   7.551|  41.131| 2385.049| -73.8|   1.5| 2748.6| 0.000|   0.0|  17.737|  40.807|265.83|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|31.47|27.45|  27.249|  41.222|  947.744| -75.3|   0.6| 1132.6| 0.000|   0.0|  33.843|  41.857|236.20|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.45|22.61|   9.046|  41.148| 2276.982| -74.2|   1.7| 2670.7| 0.000|   0.0|  18.690|  40.918|269.61|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|28.96|24.96|  26.371|  41.072| 1013.282| -74.6|   0.6| 1181.9| 0.000|   0.0|  33.580|  41.776|231.95|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.96|20.40|   7.151|  41.144| 2414.242| -73.7|   1.5| 2771.5| 0.000|   0.0|  17.450|  40.790|265.05|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|24952.3|  1|17.88|13.72|  19.438|  41.984| 1523.884| -79.4|   0.5| 1640.8| 0.000|   0.0|  30.578|  41.976|215.18|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.72|10.20|  -6.327|  46.072| 3555.474| -78.7|   1.2| 3801.7| 0.000|   0.0|   7.035|  43.248|245.87|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|28.78|24.77|  26.301|  41.037| 1018.764| -74.4|   0.6| 1186.3| 0.000|   0.0|  33.549|  41.757|231.67|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.77|20.21|   6.940|  41.097| 2428.747| -73.5|   1.5| 2783.8| 0.000|   0.0|  17.312|  40.743|264.93|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|29.73|25.74|  26.661|  41.149|  991.427| -75.0|   0.6| 1164.8| 0.000|   0.0|  33.699|  41.820|233.24|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.74|21.14|   7.867|  41.199| 2363.220| -74.0|   1.6| 2730.7| 0.000|   0.0|  17.933|  40.875|266.11|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|31.76|27.64|  27.348|  40.968|  943.681| -73.5|   0.6| 1130.6| 0.000|   0.0|  34.006|  41.749|237.12|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.64|22.41|   8.632|  40.564| 2299.363| -72.4|   1.7| 2700.2| 0.000|   0.0|  18.743|  40.492|272.43|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24952.3|  1|30.57|26.56|  26.956|  41.164|  969.763| -75.0|   0.6| 1148.6| 0.000|   0.0|  33.830|  41.835|234.74|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|26.56|21.84|   8.438|  41.125| 2320.714| -74.0|   1.6| 2700.5| 0.000|   0.0|  18.368|  40.862|267.90|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24974.1|  1|29.75|25.44|  26.789|  40.104|  999.544| -68.3|   0.4| 1172.9| 0.000|   0.0|  33.844|  41.325|233.90|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.44|19.77|   5.874|  38.887| 2479.408| -67.5|   1.2| 2854.0| 0.000|   0.0|  17.344|  39.153|273.10|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24974.1|  1|33.01|28.87|  27.721|  41.079|  915.132| -74.1|   0.6| 1110.8| 0.000|   0.0|  34.176|  41.812|239.26|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|28.87|23.44|   9.351|  40.674| 2248.886| -72.9|   1.8| 2671.2| 0.000|   0.0|  19.159|  40.618|274.90|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24974.1|  1|36.67|32.24|  28.539|  41.039|  856.517| -73.2|   0.8| 1083.2| 0.000|   0.0|  34.538|  41.812|247.28|   0.0|    0.0|    0.0|F2              |
|  0|13.60|25006.3|  1|34.07|29.89|  28.020|  41.099|  893.203| -74.0|   0.7| 1096.7| 0.000|   0.0|  34.305|  41.829|241.09|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.89|24.09|   9.614|  40.614| 2229.246| -72.8|   1.9| 2673.0| 0.000|   0.0|  19.567|  40.609|277.98|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|25006.3|  1|34.71|30.41|  28.192|  40.881|  884.176| -72.4|   0.6| 1092.9| 0.000|   0.0|  34.399|  41.728|242.64|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|30.41|23.72|   8.615|  40.063| 2295.373| -71.0|   2.0| 2762.0| 0.000|   0.0|  19.316|  40.202|283.33|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|25006.3|  1|39.20|34.84|  28.854|  41.857|  824.783| -79.3|   1.1| 1078.7| 0.000|   0.0|  34.578|  42.215|252.72|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|25006.3|  1|33.79|29.66|  27.945|  41.191|  897.429| -74.7|   0.7| 1098.7| 0.000|   0.0|  34.266|  41.871|240.43|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.66|24.15|   9.870|  40.841| 2213.322| -73.5|   1.9| 2649.1| 0.000|   0.0|  19.522|  40.770|275.99|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|25006.3|  1|38.67|34.54|  28.855|  42.149|  823.845| -81.6|   1.1| 1071.2| 0.000|   0.0|  34.636|  42.362|250.97|   0.0|    0.0|    0.0|F2              |
|  0|13.60|25006.3|  1|37.61|33.29|  28.690|  41.485|  839.687| -76.5|   0.9| 1075.2| 0.000|   0.0|  34.500|  42.023|248.72|   0.0|    0.0|    0.0|F2              |
|  0|13.60|25006.3|  1|35.78|31.59|  28.389|  41.373|  862.908| -75.8|   0.8| 1080.8| 0.000|   0.0|  34.346|  41.958|244.39|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.59|24.93|   9.297|  41.130| 2258.473| -74.2|   2.4| 2751.5| 0.000|   0.0|  19.592|  40.993|284.27|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|25006.3|  1|36.72|32.48|  28.558|  41.457|  849.643| -76.3|   0.9| 1076.2| 0.000|   0.0|  34.438|  42.006|246.54|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.48|21.24|   1.383|  41.767| 2844.216| -73.5|   3.7| 3454.6| 0.000|   0.0|  15.835|  41.068|297.42|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|25006.3|  1|35.75|31.69|  28.389|  41.675|  860.233| -78.0|   0.9| 1077.8| 0.000|   0.0|  34.391|  42.112|244.15|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.69|25.87|  10.635|  41.786| 2170.654| -76.4|   2.5| 2652.3| 0.000|   0.0|  20.072|  41.505|280.25|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|25006.3|  1|38.19|34.08|  28.798|  42.065|  828.174| -80.9|   1.1| 1070.0| 0.000|   0.0|  34.613|  42.319|249.74|   0.0|    0.0|    0.0|F2              |
|  0|13.60|25006.3|  1|37.20|32.98|  28.635|  41.612|  842.519| -77.5|   0.9| 1073.8| 0.000|   0.0|  34.465|  42.084|247.55|   0.0|    0.0|    0.0|F2              |
|  0|13.60|25006.3|  1|20.85|22.94|  52.887|  38.123| 1069.870|  56.7|  -0.5| 1192.2| 0.000|   0.0|  46.370|  40.168|198.42|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.94|24.02|  66.375|  35.313| 2017.356|  56.1|  -1.1| 2258.7| 0.000|   0.0|  59.609|  36.521|186.16|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|24.02|23.70|  80.827|  34.005| 2940.496|  55.5|  -1.7| 3300.7| 0.000|   0.0|  73.580|  34.473|183.71|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|25006.3|  1|35.00|30.76|  28.238|  41.100|  877.407| -73.9|   0.7| 1088.5| 0.000|   0.0|  34.278|  41.817|242.87|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|30.76|24.30|   9.166|  40.546| 2260.765| -72.5|   2.1| 2731.5| 0.000|   0.0|  19.434|  40.561|282.49|   0.0|    0.0|    0.0|F2F2            |
